beta,gamma,rho
0.2064822436810241,0.08913321288266296,0.33816704434753936
0.12361644684926457,0.08615769529145846,0.22793836097545922
0.1173385212147043,0.08847107332348002,0.2618440258285841
0.16323007989895852,0.0876985715039919,0.3207328777865104
0.14656614555405578,0.082233175595953,0.2497557790980818
0.16475172300632734,0.06393045905180388,0.343526204917866
0.17227918754517835,0.09236031078673446,0.2523708347873225
0.1411150628880066,0.08604710287862026,0.2967253549183728
0.19467378833926294,0.0805348979857065,0.35708550094752883
0.15280640663896736,0.07784107741619432,0.34836145846916566
0.15670825579723294,0.08349859569723637,0.2920969997841555
0.13920616730684976,0.07475747143558288,0.3086999239299398
0.14280518737401707,0.08348263239708467,0.3276875994391671
0.14342772038988358,0.07753507846809139,0.3053626982199356
0.1474608851236095,0.0891061063475718,0.23465328845662828
0.14485645341219974,0.0826596773526094,0.2665656365005211
0.14231456736561982,0.07746338456899801,0.36338912417725944
0.12700016012574689,0.08173658708659656,0.3027089271789907
0.16352499592751607,0.0862814860646555,0.3138437083117724
0.18168371504001787,0.07990278146382061,0.33932281100128936
0.2200012650558822,0.08561883616579266,0.35582500278702933
0.14511450446901286,0.08051711563577468,0.3017753727064323
0.14743640536271216,0.075080693633971,0.28990845788806197
0.15273693923423606,0.09039117528890087,0.2767666612637366
0.11980927936069613,0.09872176691679865,0.24473453755097851
0.15787154414764631,0.08650879911144069,0.3033155276108351
0.16446202853409142,0.08612673913906911,0.32807670569285324
0.19587476361344067,0.08065150442429812,0.365906578184625
0.1374600851581098,0.0872047776814907,0.2759364695178878
0.1310956153710165,0.07996607879271389,0.23396369446990845
0.16051136223569187,0.08773932416370239,0.2752432949109719
0.17038103379736833,0.09430993345252797,0.3383729458770175
0.15772090626015772,0.08611439426609552,0.2637891572350709
0.13589680864484627,0.08623409941561254,0.29077911919146693
0.1328416131576985,0.08264374832996846,0.28006359395354935
0.10884799149728272,0.08704400765578504,0.28166523705200947
0.15461091708953767,0.07700829672918724,0.2963006480479648
0.20538628924924077,0.09164193624320534,0.31489211777373555
0.16663717526526473,0.08463454189044155,0.3410900955260948
0.16186365282039974,0.08034373456869248,0.320865878795304
0.19829126105263942,0.07473235185103115,0.3718472783136843
0.12626765274643462,0.0865530508434489,0.29805402170955164
0.11340968472962602,0.08316043987129242,0.2430178914854508
0.2039221880703093,0.08321436371164005,0.334889801651375
0.21140435202968325,0.07500181670766416,0.37935848175024517
0.20440106614956488,0.08538807079148349,0.33718730123973367
0.14821369599764525,0.08996069694384749,0.27771147765184717
0.21623673168701732,0.09203655030918562,0.3758528807564867
0.10194602802691988,0.0703260375238036,0.2802909674691144
0.1837704464258247,0.07937239159741497,0.3112239651340163
0.12993904961262284,0.07918339927115511,0.2720804111523325
0.17179909445691333,0.07689163556974574,0.3111996808551921
0.1967729614961034,0.08056858529349034,0.3642772142034777
0.17070624630962528,0.07038572539063198,0.33086954762963916
0.21023391161329216,0.08879623492765239,0.36933320657124785
0.19513708269197844,0.10048240738798832,0.29232321306514325
0.1807642834506063,0.080822540798802,0.34193757927895746
0.12842548534040604,0.08647103494129875,0.25079464246218136
0.13818304286832694,0.08487774968139081,0.267271298403247
0.20310137776263762,0.0830102368161498,0.3761755511100739
0.1647773631622295,0.07903991205476484,0.3064986175535181
0.16742608742214238,0.09540755122128558,0.2966089003158352
0.1714817898402976,0.09210069610321775,0.3381790749243878
0.11650032142189598,0.07521044545989586,0.27784727301625634
0.16839732802249727,0.07452427307142169,0.3594555508641182
0.17454687778302394,0.08223575166579283,0.37571404153497046
0.16128815937514585,0.08762041138562174,0.31476668212343384
0.15546186347662053,0.08707340741332306,0.2940471254512794
0.16521098488730177,0.0943353397804562,0.33359734937688984
0.15343173350681538,0.07818884356846123,0.3003992227032485
0.1702971447574044,0.08708417790170782,0.32063998738534527
0.15649804386718455,0.09040434616649635,0.3325811156580019
0.17006889284256488,0.0917574245730288,0.33510199877510705
0.15622269879297476,0.07408408790978922,0.35493609054659
0.13103033859124763,0.07475948256039674,0.3184325110433436
0.23221438347368398,0.07955801033349344,0.3650235891431545
0.15290351972454497,0.07629675299646646,0.3242061184029123
0.23872619558345703,0.07340341936795815,0.4484147436061719
0.13421348584528753,0.07181372944224051,0.2966666911307392
0.13518519799612289,0.08025661722411712,0.28662298356552723
0.20466974316922748,0.09227640979244703,0.33406470446396663
0.13513942396889264,0.08774167849532893,0.25065969452130515
0.16315274791939616,0.07493083874736688,0.31770049157931746
0.15329845061483155,0.09411436310769392,0.28457217486250896
0.16543939223511034,0.09525049895369493,0.30170977068004456
0.18040655197715644,0.07652773947665373,0.37331850311967696
0.1506298376882999,0.07320957304908111,0.29800907738063376
0.1756724105656176,0.08489389253399574,0.30469637460770654
0.15222794001649875,0.0955435700377304,0.26008141559774545
0.17552792248751833,0.08091825423483759,0.3223939842147565
0.13710915918110705,0.07724700411196178,0.3178437774332636
0.17980893273789916,0.09325529143225443,0.31102799053583724
0.13570618187392786,0.09564927994165501,0.269094373448896
0.11726435812324143,0.08108055212637237,0.2848400956554388
0.15227293753379909,0.10036074448975417,0.25711610089446146
0.1857268468915788,0.07794953645591537,0.31156195766830885
0.18634600702798979,0.06698357630170465,0.3590399229220884
0.14088516403067966,0.08638085155673939,0.30469751761822794
0.19095079032713164,0.08133864467806262,0.3292461808022034
0.15827245318976096,0.08718926418633909,0.2972541308803701
0.257645256225477,0.08836092385692712,0.38678130361472873
0.17366587299886982,0.09080860603169787,0.3181280210634031
0.17129343933780092,0.09134344078293025,0.2799601751792523
0.14169156743100114,0.08343553899648606,0.2629762956445326
0.14891942766379493,0.0793044096686622,0.3374591272469064
0.17800168049166765,0.07892752194241762,0.3482554471449062
0.1609807792493137,0.0732950666386724,0.3153506973247755
0.15264902712922182,0.08306667581316596,0.2718545872882661
0.19150266044644967,0.08583881526838753,0.3304377518456314
0.14767144213473934,0.08383130053901862,0.27939561024698795
0.1627424584585068,0.0859853467089265,0.2953561698982522
0.19051502127442,0.09243784134554238,0.325805293077273
0.14829891219637328,0.0806816125878617,0.23899172381306472
0.1781945658857758,0.07951564063148049,0.30398523720599613
0.19602112264227328,0.07285932335876281,0.35914545721099017
0.1292772822957706,0.08211453704591429,0.28021334406909526
0.12355193999224559,0.08267084604730854,0.2736191839819614
0.15404948672445246,0.0883476406953194,0.2679535003012947
0.14189031296179508,0.1000001650021268,0.2595744137328815
0.1651872256089177,0.08699319538162212,0.3209575226809912
0.19501942653538012,0.08454526649407823,0.3143766038281224
0.19030785973302478,0.08616071126661387,0.33659298666587867
0.1936730449570936,0.08429284326202117,0.31596801807219027
0.13309857958735502,0.08442466488013675,0.26603435550272053
0.14304938251744798,0.0953877745390525,0.27489533972317637
0.20156043725065625,0.0997871939966134,0.32325057805383994
0.17772436316066442,0.0891913240485479,0.3247619471178858
0.1651169334478236,0.08710749574728407,0.3092523245267591
0.1913085374567539,0.08105444232353487,0.3614834190558957
0.18818306883300967,0.08494979851543637,0.31447211293631283
0.16724788905386812,0.09455118146325663,0.30369382587117344
0.1743737346415627,0.0810483185134839,0.3140519424160019
0.20470652614610635,0.08360825699913922,0.3899539186382792
0.16063550025773188,0.08652932439186965,0.29891003580967757
0.17691690012318828,0.09400033248047902,0.31423242357629116
0.2146341832399006,0.07317615542036127,0.362011802092522
0.1797335323331399,0.07951136218503835,0.3773447980144339
0.15985245100132153,0.09063832952219575,0.35178868825206067
0.16605689126583148,0.07627678534415161,0.34851686743815813
0.17234339168736715,0.08712689555581862,0.277849564136477
0.15800851731932175,0.08081388643158624,0.3446506851160581
0.16671791613710774,0.09239111901936893,0.3587802928700955
0.1553281919822395,0.07158797472759719,0.30225685323185425
0.15036287241899907,0.0686810431800393,0.2867901997803322
0.15049194274194672,0.08971343086881269,0.28142262600953694
0.2050921864230922,0.07887334658166728,0.3745898910843902
0.14997800410171624,0.0748766326171352,0.3037074466470012
0.16478671768669673,0.08248432607533975,0.30771178616750283
0.17312794667293208,0.08453100736586533,0.288014391465166
0.16458424538311883,0.07629662525396891,0.3278636299261465
0.16086973277380623,0.10024935032235038,0.28456028593299926
0.1687646662546553,0.0974229260961811,0.28839761015754695
0.1286204402091946,0.07689416330808774,0.2641789969199741
0.17271785487882044,0.08842307654622537,0.3097402036816371
0.14125047066803356,0.08689123506268112,0.26924825650874246
0.14965842332020945,0.09025745469745278,0.2829379841001362
0.11339303268648543,0.07278427057532377,0.2644385368789374
0.16568990815207651,0.08517831966330466,0.3039017484827035
0.15839439920637965,0.07742832970831973,0.29944096496398576
0.16642777922032975,0.08377228180215877,0.3092851643760458
0.1410685043443321,0.08182687317011778,0.27154057294177314
0.18116069490858985,0.07070732438457547,0.3770701024345947
0.16167800024753026,0.08468221207075828,0.29267330762768873
0.17370558088748306,0.08501471868711499,0.31762579428749305
0.16906814210140558,0.07678219651434483,0.3382825283761878
0.1625965649607658,0.09040826467183148,0.30088624159311184
0.17723684834046818,0.09221623755631891,0.35373006642271687
0.14041508263905805,0.08203035894538388,0.3080043819601184
0.13841550840957645,0.0883774265353954,0.29600114651911313
0.17235630441089309,0.09822847499015314,0.30228071175761245
0.16016967487871447,0.08556378497120601,0.34013398096691067
0.15671501620088368,0.0862145805203969,0.30681864139714143
0.15512491939443193,0.08104090462275701,0.3051448701238929
0.21822108612112878,0.0780733183056179,0.3523718305648235
0.1718001778232866,0.07598512445540406,0.308043118784319
0.15947105199924846,0.08264953872719491,0.299650520581588
0.13686716191892817,0.08699666601349697,0.29165658449586995
0.15534517904325346,0.07979055303153669,0.28602265657161285
0.20147761922362156,0.0767228156467349,0.37841162901160497
0.15833109357449987,0.08706244816113722,0.3013934752988179
0.1416334912821052,0.0839675741874279,0.3016014116504627
0.1123763918558107,0.09472438963390382,0.23167664458088078
0.13596512944078967,0.07304809491823042,0.2827450019804727
0.196297925765331,0.07439290055101021,0.3198196823814371
0.1697759023871228,0.07129134529896944,0.3243323958183903
0.18441226476601066,0.07945153628989654,0.37465245867511143
0.18806605984173977,0.09293805699452437,0.348415288946632
0.17960849400077267,0.0814659972096498,0.320913870644075
0.1860203095484502,0.07315535958563954,0.33444426443624653
0.16899679135710954,0.07694261196974977,0.3572890766134482
0.156550525062392,0.09868106807892589,0.2076490876795276
0.13667191226682515,0.0820235489583109,0.2957383215244711
0.16903621370360516,0.06925760452856643,0.3176602240261626
0.23063303356088852,0.08179100216894675,0.4277406577336018
0.20110554955177207,0.08969621172637793,0.40707841480053975
0.13909570807253757,0.0833696248545601,0.2873442732484869
0.12709365766350267,0.07972661926677035,0.2678869263245228
0.23131586851350217,0.07353399188905983,0.4063758440330276
0.16360310878688175,0.08780377657535378,0.33894537227132143
0.20807411938334916,0.08112372655029304,0.3557812513390729
0.12254498122361636,0.08175215984953511,0.2903762711899774
0.1914580532091244,0.08336446201138246,0.3620371648356048
0.15914971928717883,0.09075560560891587,0.29232352879355866
0.15084769184204105,0.08460436714266006,0.3046709701417229
0.18811613225528456,0.08220431459041086,0.3227775818363008
0.17919301600505722,0.07475150209996217,0.31794267754609795
0.11727729797858524,0.096503911295094,0.2832732143329233
0.1232321922261156,0.0746514132653972,0.262529996796872
0.1932316850303002,0.08608869564197891,0.34369520248789565
0.16627115090305103,0.08255977264992055,0.3486538643131986
0.19496267003812023,0.08397951295766917,0.3638892834727844
0.1915023030634237,0.07661422056402721,0.31951657235572367
0.2080500918256567,0.06465484996391564,0.4871216721420779
0.1767701625048502,0.08087084464234527,0.3433468108003571
0.1403305144021362,0.08208582140346116,0.28009812788439736
0.15223311516836624,0.08518256890452822,0.3133194388052251
0.17826960954817406,0.08426157493571794,0.3968935957110031
0.19022190661863853,0.08069718675170957,0.3579317158245935
0.1837121310807895,0.1048738931753945,0.2882097851530087
0.17747888403145692,0.07038141655511423,0.3692230930480614
0.13844270438142872,0.07507079152599647,0.2977011381270964
0.1450331445908617,0.07526750389122025,0.2952447501455651
0.21214725281384283,0.0812743733669426,0.38939012837630904
0.18285561360665434,0.09064872190967897,0.28622874168877754
0.28338467656623234,0.07767733167179688,0.4625311283119226
0.15015329440026062,0.08042679809094305,0.28636193545610333
0.19040976801745507,0.08588594262932346,0.35524452666530265
0.13975882539169626,0.06989873484400833,0.2911533313329773
0.1575530982233006,0.07464541883422826,0.33365473747698604
0.1737507184446164,0.09666094713670727,0.3127375707001455
0.1691710935901926,0.0709363412640681,0.36869534028091855
0.17942809348676853,0.0803750245874082,0.33527100061711307
0.17875870749506068,0.08944875706842989,0.2958703356423065
0.1917827957684892,0.07871405962357951,0.31752807722128845
0.1451793348439243,0.08551450965525711,0.29715019416627636
0.1830956436545638,0.09103120028564331,0.35299263355574234
0.20145239570521656,0.08223879249754038,0.31774420620404464
0.1875905463435175,0.08495677347617307,0.31847487176371214
0.1530829273236625,0.09104279742794154,0.2994878377693561
0.15321309586276838,0.08585877566579231,0.27937685856497063
0.16006319504199606,0.08953335655751735,0.27854583673085986
0.22046595969384156,0.07470383912377111,0.3812929480117654
0.18312963725083528,0.08565540001719216,0.33389310806355676
0.16395758526868973,0.08315679678580143,0.33489491119995346
0.14827885859973453,0.07871711431763492,0.31553722359325076
0.16679487295251022,0.09026126393177489,0.3119965140732659
0.15174689259729923,0.08303316236927245,0.31906615237658986
0.17338793117241907,0.0721026542208275,0.3108783348934327
0.1937297028413555,0.09097529417704206,0.34290384859228773
0.1570965786399382,0.07720495216349858,0.3827351780449871
0.17064135332749883,0.08454292373984112,0.33179792356265564
0.15134282016858025,0.08805378611535644,0.3155706377616589
0.20829626449266672,0.08010590115748226,0.3600964492257269
0.19827439766305474,0.07363230383115647,0.38624126631907973
0.19204326691209886,0.09165656631358543,0.33025485705985613
0.1551129777840727,0.07790580935010331,0.2802594948336993
0.17709289217776242,0.06775962691171224,0.3561419070591303
0.1435913078017072,0.0805031796172619,0.3124944516558109
0.17724122631597544,0.08090316054769581,0.3086508820739178
0.14325995370511277,0.08210871756177024,0.336387431601877
0.15666066977425433,0.06937687271067039,0.3392513700051664
0.15135243392503694,0.08479293962404405,0.3359327619458893
0.15411367678003443,0.09397683492415791,0.3159821705993375
0.1832023049290649,0.08040767769437243,0.3216638126746033
0.15195182895497242,0.07863695476509547,0.32577568080890545
0.16220122752979865,0.07603559511766038,0.3080191190876518
0.15986667576547675,0.07716866708943168,0.28327474040959316
0.1387594753306096,0.07854360345471206,0.3245453164800366
0.1255423821064931,0.07233921022226292,0.28340469420750575
0.15473304981616223,0.08135768215575218,0.22500116186665095
0.15064281955345232,0.08334117486166712,0.28468975768184807
0.1375263386760929,0.08609198029351998,0.23614911173049635
0.20383413545718784,0.08093474256216954,0.3662679776779646
0.24365948933932946,0.08760783620299603,0.41098654152448577
0.20400668042766262,0.08729412157237836,0.3024744313790533
0.13676308096276676,0.09826027432925045,0.2527955181800845
0.14539089340682781,0.09678634461684517,0.28991158084316293
0.12537806504073606,0.08332140246568745,0.2896132748438457
0.17427504274385985,0.08937623671604059,0.2969764563900798
0.13888986115762575,0.07624395442486159,0.28848115040267397
0.159522029267239,0.0808744108174364,0.2913944104441318
0.159539237070571,0.08520748182568577,0.32522462286265713
0.15632446415481516,0.0769920249386384,0.2944955780619331
0.17783801193889887,0.08857196621588595,0.3245967092865021
0.20185970525983388,0.08485113732754641,0.3266589166995407
0.1609183887792825,0.08990136717878021,0.34840170422114813
0.17344345951221155,0.07132911190331505,0.32541448506625725
0.14928575308333264,0.08223063915300259,0.2989220976482828
0.16558555159446023,0.08397543581765887,0.29105306061812164
0.1739861084999698,0.08569936758948388,0.3896954731954897
0.16711156223457527,0.08549979464845683,0.3515706628294881
0.15219005568899857,0.08657243046928602,0.3478472351217434
0.14408934222884362,0.09263594265354017,0.2470120988848851
0.20570337306996386,0.09297898395962396,0.37559488524925067
0.14271567045741515,0.08293613454550797,0.2975634305369974
0.16739998007949822,0.068449682215238,0.3227789402521912
0.16639023272206233,0.085375203027897,0.3007472335927898
0.17508421923285092,0.09058055162015333,0.32294611869032275
0.14160505723531566,0.08994818329380194,0.27625468879389387
0.15041194352523335,0.08096150268852431,0.3356404525831469
0.1644509561646437,0.08392451290807089,0.3361539328520442
0.17501876416425843,0.0969158660654466,0.34665741136433803
0.13535794674482582,0.07555474523781602,0.3031737745062169
0.18386177995488157,0.07806649313201545,0.3378830521344437
0.14296813765050048,0.09419553806484811,0.26391740330762614
0.2172229331950738,0.0794615698670767,0.385970872149756
0.1365185542082405,0.07473879960226261,0.31990654979535504
0.2000874255829178,0.08868954444490433,0.3583815350191629
0.1221955433533643,0.08394013995397556,0.23184523485023772
0.23002138150268991,0.08361774179519431,0.4265821666082461
0.19785278281558408,0.09407694463189081,0.3452316107567923
0.23003156363550084,0.08742921483352555,0.35822598927183613
0.15725771194322163,0.09262854136635382,0.30153648520108284
0.15001663049927993,0.0858167936500315,0.2774286782747064
0.18695360521184182,0.09875772987261505,0.311319826413505
0.16248048690937764,0.08455668123621418,0.2925446102745878
0.15133351162625933,0.07957684079334501,0.29285648753916266
0.1950431315171258,0.08434316073660436,0.3452582658190547
0.16505878806888566,0.09867415339650978,0.33809775290647226
0.16850288546158665,0.08327622393790751,0.33084036680763906
0.15994604395878828,0.0839833996467506,0.339730025466453
0.1960391753675461,0.08168343320759233,0.3171741479390725
0.16089831065443985,0.0716060397426159,0.28465483549861276
0.17512317224674795,0.0717198835144988,0.34260523199259674
0.16574628551859485,0.07767751302677613,0.3183507227174164
0.18748170386962065,0.08438104888688173,0.33484446352374686
0.20937191273178454,0.08698285898755537,0.31991544729247334
0.15931434361603486,0.09277240070650887,0.3006775095148462
0.21096078697185575,0.08466719735553563,0.3225270037113118
0.17319738220938213,0.09242818219444224,0.3180749729844278
0.1466920976637507,0.07149106344152101,0.2748960160099189
0.14621493741716338,0.08239838487735815,0.27602326615919903
0.17861637225283522,0.08377544680938466,0.28780740802373483
0.1554291339350623,0.08275718864855475,0.29559140378552917
0.15978332450668464,0.09391534161595663,0.3090040445679827
0.16975291772787518,0.07682200849111535,0.3275477704243304
0.1493617442736662,0.08009410568384207,0.2689346783549245
0.15105901762268203,0.07106270485896404,0.32046331395733896
0.20058663894035975,0.07876064906009245,0.2951514398553653
0.12899596041443623,0.0786393638348021,0.29997383136735345
0.14463283594933735,0.07736618386064728,0.28435597962865466
0.1776680413597056,0.09507707003864119,0.3357254976385903
0.15408444276709762,0.08132760415940472,0.3124414746445699
0.10558347159252596,0.07852861266313806,0.22948933469696137
0.14907207586548113,0.08280785216534459,0.22138061639710266
0.1617247708663025,0.08266603966485539,0.31390541012141854
0.13320718293882822,0.10233028869509382,0.25170550026443006
0.2105132742675105,0.07456277046393844,0.382356914282383
0.1909130294542975,0.07982929911577454,0.3190974531100305
0.15523970276705923,0.07947804697643608,0.31683135730827977
0.15358690158068578,0.06234444729036955,0.3411844126005385
0.15029965258442884,0.07889460827265103,0.3250297299376016
0.18558393587362568,0.09316317540193181,0.2849098668970437
0.15040457288219658,0.07125697655872522,0.3344270279674739
0.171744228480282,0.07836449048606732,0.31895825753835183
0.15778303605904034,0.08401058758102928,0.28055375313943454
0.21218190316733324,0.09276446195173436,0.35887718142350156
0.1721600449787452,0.08310687721774913,0.3622486780305595
0.1277406873804258,0.07195125787000439,0.2981293701032744
0.17010018439180308,0.0742323951435649,0.31672129696949347
0.1496398310718283,0.08311530157061867,0.2886021033038388
0.09797915862980586,0.07526624266921322,0.253125235661369
0.1510212845569084,0.08876771611389386,0.29903339873742313
0.1325155195041708,0.08382438070724799,0.25681925211089673
0.18659548126300637,0.09642903941081271,0.327366986716259
0.1392242362414648,0.08278535622952075,0.23360466605622313
0.12391662798212316,0.07910368103156967,0.24911705816447563
0.15302712773621463,0.08505025601953044,0.2850430741143576
0.17279799552741398,0.08965228043800684,0.3503388419117515
0.1279773968368479,0.09130443147988629,0.2807672539764828
0.1913493504455071,0.08226651079813495,0.3585763169432459
0.1595092024671385,0.07490726434261262,0.3434133135382742
0.13354273515186094,0.07303828710766708,0.2841112891370726
0.12015288613237274,0.07761120322952536,0.2561692907687191
0.16300288606143773,0.08669983154637338,0.32419126012180377
0.15689375515747034,0.08650625868353769,0.24930904648249486
0.17883623923835187,0.08311710583817132,0.373249946011975
0.17154267810287413,0.07918595004557874,0.32613306768548767
0.1344284489942495,0.1041392519775092,0.2759517465138845
0.17292484012801707,0.08527640253063734,0.3243499201694009
0.19887576927080966,0.07737529366157454,0.368755345619849
0.1522457185396055,0.0818192274046843,0.3209580763339264
0.16713011729152927,0.07543424108417643,0.33649000491980646
0.18123795407930882,0.07921201995161897,0.36830785127452326
0.20631748971939995,0.09053579099940173,0.35783121177855864
0.13752465098181632,0.08187592144611433,0.2873157085291959
0.1691302594901489,0.07748415385815645,0.32401526303560624
0.1832321488288957,0.0799496686479775,0.3305603399571929
0.17447938846166697,0.07463595574974224,0.31594864284057667
0.14161973871040193,0.0820257775396208,0.29342464248274724
0.15021875991356243,0.08757337847092733,0.292236391579881
0.20220467983755416,0.09117833914849806,0.3627618808995991
0.1768966616358276,0.0875272362786778,0.3401412059407125
0.16125145323245227,0.08018429388558729,0.3175926884967036
0.22494803970938396,0.08165728099327303,0.383527730850141
0.12300427533154351,0.07990012412893714,0.26519617699935416
0.13443650509696134,0.07257913958149781,0.33535894687688056
0.152249112523395,0.0796643595998664,0.2996551635244938
0.16742243622560365,0.08858596851199191,0.3080499785117916
0.17350946495349043,0.06727638394659968,0.35776622822337684
0.18135128424142782,0.07506802688273051,0.32719699224110677
0.1768495294962705,0.08096893402014284,0.2763795754469177
0.19619199651807007,0.07409620467573536,0.3395947849324614
0.15709699707313654,0.0787391190061408,0.33887056450401076
0.180122439152818,0.09721933158187389,0.2936964005709247
0.16772236395228024,0.09959807980960499,0.274795388412152
0.1360997332598594,0.0895310311595709,0.295320996334863
0.19015471697934153,0.08135775711995104,0.35154669182324483
0.1691567804442702,0.09046519601962269,0.33888339049348354
0.16385961534451499,0.07735432086643149,0.3144491121985912
0.1487547046107012,0.0876455802535579,0.3064036983750793
0.16084858357615806,0.08401765211202011,0.3410867005121566
0.1526985133026454,0.07999283797620865,0.3221394133376664
0.1411272087097048,0.08956284079919113,0.2686841793689248
0.20850588724573232,0.08052607735157373,0.34070480713078577
0.15129799070170363,0.07865828133633256,0.31047674510215806
0.15150768018405958,0.08239731498194174,0.2854092497342216
0.17454367581411606,0.08439817598922206,0.3013064630542945
0.15566694518854512,0.08888015104837418,0.3003320748058165
0.14555543950067734,0.07513321555890601,0.25876657165974837
0.1917108766460672,0.07939067394885116,0.29234007014245794
0.12279644919212125,0.08514223369450541,0.2940094117489515
0.1388763358339469,0.07961858880188478,0.30196915416695963
0.17362476989380649,0.08899541835566473,0.31767142082851335
0.11224039499480899,0.09054510290899535,0.24112283171866167
0.1470514373208922,0.0894543214008238,0.2797485384314923
0.14509158780134987,0.07933886489529168,0.2843019452847783
0.16895565130735163,0.07581924110341609,0.2847444889768802
0.15059536786929348,0.07172045199966585,0.32185138729371254
0.130965362824994,0.07997690864640214,0.27689642220475597
0.14723055215565012,0.07477378153291488,0.3325163663276651
0.16841658162123024,0.07868195171954567,0.3267384511347005
0.1676155061800311,0.09127838585316993,0.31278191668162564
0.19226228070685608,0.07737611240091422,0.32920936055421
0.12981043456671582,0.09615331572975867,0.2431374190701382
0.11931566783378139,0.09485138665924098,0.2307108819271642
0.1246009371174776,0.08828410603324963,0.28983678389158374
0.137597222677046,0.08685498947283064,0.2501376225719945
0.1450276581928755,0.08952820575001612,0.2960135580364535
0.17348743245738574,0.08809357266552613,0.3048069970249938
0.16020930633770453,0.0823637542154668,0.3043140330797631
0.25395071622953713,0.08264496850010061,0.42706746036847665
0.1751613929691998,0.07089540732605036,0.33097718750553295
0.14593683936364069,0.08964461584920588,0.31059738418741445
0.18947478702089565,0.08277158799165636,0.33894727300953936
0.16322110873712878,0.08240077755463329,0.2865577335904067
0.18969005698173588,0.08347460568503509,0.33056863086986255
0.20178011592592662,0.07305829923635139,0.38195398544379
0.17636099784495723,0.09840368703507692,0.2892018514382051
0.15484686900634737,0.07896878877401649,0.3469965387664036
0.1421817036696044,0.0860042985979955,0.26658566551743845
0.14930722917330586,0.07856325843330857,0.29285994217052336
0.18916350341593613,0.0847970547673278,0.3339996583830362
0.18013919368485884,0.09368603793506733,0.30066412516167823
0.17885818728051175,0.08472988603746177,0.31862955193975867
0.16935141563599942,0.07418590304798403,0.32180799631813095
0.16969464934228715,0.0801079108671739,0.37055053381826764
0.16781495040839312,0.0951356927642677,0.2991923827377852
0.13206619306139955,0.0874694484862427,0.2939937957769204
0.1908420633594324,0.10139341457118821,0.3347234367999901
0.1311235212583669,0.09152973904312062,0.2511585654543538
0.15336087283308988,0.09447678445043439,0.2925426072886902
0.18840172417913173,0.08244409195597224,0.30936111644377273
0.2213630217175338,0.08451726510860695,0.33276392944285993
0.13977233356805838,0.09753511169392828,0.32112444263366685
0.14753689830505107,0.0810443889914554,0.30309668679859947
0.165278111102793,0.07342332900083856,0.30026478132304024
0.18710569226556278,0.07643623284875121,0.3085904948617573
0.15888068820642698,0.09260006350212138,0.28882667240250015
0.15843213759544025,0.08494919863431638,0.2986445348283659
0.19466640848130967,0.08240473939244254,0.36394535444429926
0.13552537292092956,0.08687904604089713,0.274163985065002
0.16671523029925045,0.08919416969417585,0.2631262696325875
0.16248512383341684,0.08143956949985151,0.278099854594168
0.20711732276464767,0.07188739272770138,0.4294288748197844
0.2076938786885126,0.07660472592385495,0.36187424528757905
0.16895859946206798,0.08261565931990483,0.3382259118288274
0.1879392973949237,0.07252227353925658,0.36994103199997436
0.14766813498003234,0.07668909515438488,0.32391950241055123
0.2891237251458066,0.08056707540377836,0.4801805979595013
0.1671549968498392,0.07861157611381692,0.3200568028529208
