beta,gamma,rho
0.1410053703343869,0.08013665688028167,0.28973566821867736
0.17537861396022397,0.07870898490081946,0.3945475060131294
0.18242560422323584,0.07280048891051269,0.31244023385675335
0.17664450244192437,0.08489126757611429,0.31029987646161494
0.16197069308287756,0.09003505280138746,0.32399010555715213
0.17679856455872078,0.08269365216459064,0.3204597000932984
0.21789656153620926,0.0875693516962186,0.35909391014084846
0.15452802123378695,0.08056269673210682,0.30852156290719457
0.19026958518890327,0.06971964571621567,0.32527346142784314
0.13377084740704404,0.09635317874813668,0.24468137838161613
0.196435515865578,0.08634202467216795,0.318319624848336
0.12525504952815794,0.08282372747050884,0.2028461580213213
0.14738825812753809,0.07459276453266127,0.28680920720298164
0.1279983577975986,0.08175737199895332,0.3063798614607068
0.1695097648880394,0.08033599704731556,0.2866369087459453
0.20962680104025863,0.07846445841029401,0.3332675233231164
0.15825745787720877,0.10934348623842621,0.32977724198817515
0.17419374611781013,0.08247051091365348,0.3313071475276643
0.14827112328611786,0.08242335460610817,0.2992675646277198
0.15138607960293624,0.08979712216672468,0.2708996630083447
0.16473968860001706,0.09569474714129594,0.29829353346594817
0.16046937725282057,0.08606521371415818,0.3572768997459879
0.10797607240926588,0.088424986741102,0.18557056596134536
0.1809870594594747,0.09585423217184944,0.3621586044916122
0.1326982216862327,0.08562709693265014,0.27991820534320155
0.17469413709034826,0.08300382221994439,0.22090707086998734
0.165550831092302,0.0943363152370457,0.27566260704467593
0.11737935738075841,0.09734283556487736,0.24452617950666666
0.11421906943264606,0.0817758963333568,0.24396237779800015
0.15258634603851978,0.09226661226468574,0.2720745006951186
0.1613304248503028,0.08493883407322722,0.2814918562143347
0.14992276428832305,0.08599295970170935,0.2908414358295155
0.1326560532164328,0.07943807247528296,0.33002263716457325
0.20864372196531372,0.07949182350421329,0.34058654250681725
0.15253677859041795,0.07459241439305404,0.32273095475469393
0.1948599872068936,0.08721019837280694,0.30796827028100465
0.16181120543767877,0.084789756123122,0.3299583120814241
0.1950721010670337,0.07921783226678816,0.3568459938704121
0.13641134376484304,0.08599413908568054,0.2759051885406143
0.15555315059942434,0.08560604276281651,0.3232795555872301
0.13097198204685032,0.08583094446059619,0.2634968372402394
0.159704287667771,0.09025522539785552,0.35633186425192287
0.22676806475750594,0.07371971801626993,0.48812837945146614
0.23450772460189126,0.08723708847443062,0.3372087105745733
0.2041409469034156,0.09275541574399965,0.3259654198206942
0.12966651699461973,0.080815177431641,0.23759352259825128
0.1361960284229029,0.0872447021087645,0.32939805627926755
0.1640807918597002,0.07863242825972408,0.2872564829172595
0.16288385665390975,0.0871024839719926,0.3448676884291908
0.13034045070517747,0.0840321370466368,0.25589589638368837
0.1768614859789473,0.08638465875406828,0.29398440695193434
0.15806815083255174,0.08004058312832384,0.27254184875000054
0.16615867597913414,0.09234353725061979,0.30969915468128045
0.12404789227811804,0.0898252669408057,0.32698107243436286
0.15449865738099966,0.06796277368216569,0.3517560455401907
0.20841810826173263,0.08648587053996776,0.36928379480368123
0.15982681881729793,0.08638079965975058,0.2731540975066861
0.15913402348369843,0.07723720645743257,0.24355116515769598
0.1615554147660616,0.07225230290203397,0.40650267446975663
0.17158357251583164,0.09405987580117976,0.33331146134531286
0.15446234445021528,0.08627495453793896,0.26847895890705115
0.14704451044279096,0.08318903551012115,0.2958735184712061
0.1853070206114859,0.08372144011217533,0.3764225594730525
0.1426886163379617,0.08020163591943867,0.3007149510130806
0.16272349571809278,0.08963529334428023,0.36845436147465793
0.2483089998227348,0.07342911144083511,0.45603865789200676
0.17875039220279793,0.07533373669067141,0.3227838582443926
0.17095415727495072,0.0841500241666849,0.21034087132631768
0.18097047187882426,0.09520784568299903,0.27281978419632913
0.17420065912991767,0.09097075055778113,0.3338414770167093
0.13480031150658028,0.09011765229219737,0.3100712867095267
0.1356051538823897,0.08720887943849365,0.2909281744765724
0.16135544362289475,0.08992942575306408,0.3293299475891701
0.16252166263023043,0.08590814114992862,0.30037281855516085
0.20024781647805168,0.08646213937147426,0.3766017487667065
0.13331630397331043,0.08183391520382144,0.2784723211759595
0.17317261609303664,0.07519456570416937,0.3270247418331671
0.14970299503689388,0.08978581216704665,0.2844388067283562
0.10327546799437083,0.08750715963168888,0.2796142200301523
0.15058211962275697,0.07693985118566822,0.26592734833374754
0.15269540470542164,0.07736568043590497,0.2964547613731491
0.14162440395725892,0.08147190206236221,0.24673742330003295
0.20519243073227533,0.0926428682090205,0.319984618319351
0.22655406289547173,0.07266999865481304,0.38034447829318857
0.2052982366365882,0.06935881010330222,0.3043905765152827
0.16923473009089102,0.081950552356151,0.3714554866074545
0.16870637103589664,0.09151745460147749,0.30260379561729916
0.17319199186078899,0.08451995740746301,0.3458500176505585
0.12414743052436561,0.08210134260994556,0.2859538361796836
0.13260772601099846,0.06612326971749265,0.32520033344103555
0.22828901675601615,0.08522411306465083,0.3518101165526893
0.16679961702371068,0.0818553606849229,0.2896106182009167
0.17882899337533983,0.0892733752163384,0.3163682087163725
0.1614218712234543,0.08959720186704975,0.2701763337868708
0.2063395577323064,0.08714118004713117,0.33597529801640347
0.15043799283021417,0.08884502553485325,0.2485186310044937
0.12171395636979038,0.08280198004154292,0.2357817033735804
0.16888776011150727,0.08027913677905203,0.3278937581023271
0.194143879899364,0.0885559656998855,0.3001318001984633
0.16468553336005476,0.08288038894883468,0.2718538370650329
0.19503616217644276,0.07511085623785822,0.3702962610053345
0.188903754586637,0.08485651839552472,0.3003922530591693
0.14549478165572538,0.0894541486697407,0.3151893280477346
0.2597622955355165,0.08820727421201544,0.4167346818519134
0.18993424093087558,0.07707019341630045,0.33126957320514644
0.12664071165140373,0.08832005000705757,0.30332328723284735
0.16895490656854567,0.0780172482675918,0.36042275508779953
0.17154451818697158,0.08036776763525125,0.3059383241064264
0.11145922185309681,0.08451700958646619,0.24483892847409
0.20350442779655675,0.08294854516323101,0.3344111927313733
0.12861566967427057,0.08615455925140814,0.2596123611327899
0.14306626169220682,0.0800597569196203,0.365513104599658
0.20277667573594033,0.07840256824969533,0.41988425181660816
0.17074758694084155,0.09408108447245583,0.28024320400153013
0.21386101374119115,0.07575406727110201,0.3859855292723916
0.18349640055749208,0.09199325259362173,0.26335844943599257
0.20364885507726466,0.08459591586954043,0.3414919860040702
0.14723730660705822,0.08223823504202357,0.2563495180093311
0.1536903301510624,0.08822922673539377,0.2773077193701594
0.15148261866894602,0.09716512604311132,0.2479089647967588
0.16066023177165384,0.09136932444414456,0.3497694381212816
0.13437146386415985,0.07405483912666176,0.28298701561448947
0.18156109241684812,0.09080132193500362,0.3277178505227548
0.12078647885988461,0.09720416273626692,0.22708372273093624
0.16921723312458445,0.09018667975129144,0.30676793872725866
0.15445718847176426,0.09658225253770526,0.29417970456363857
0.15964569875330997,0.08233714861077046,0.3135121030532122
0.22566141175885387,0.09124610250623356,0.38357262844052814
0.18519051026884756,0.08266474571114163,0.4174453727819374
0.12868510164271538,0.0872131746184456,0.3132231919350002
0.16968469010240061,0.08503500753482557,0.3160469078918624
0.1667149471594576,0.07547996088899067,0.32619829116696836
0.18105874962446328,0.07799938196585872,0.3333236824814897
0.12955923525734447,0.0762633598470163,0.3050621528495794
0.18527406796084736,0.09018137611526254,0.38247396973644987
0.21192697919323655,0.09720884130862457,0.4213082750960344
0.1792590630211992,0.08195679838143538,0.2909541128952602
0.09936206960463612,0.07069960277037614,0.27524574736246904
0.2719431307714021,0.08689081868182537,0.42097606735270093
0.16960004095877515,0.09426254732438208,0.31714911916136457
0.16290759213716913,0.07832897767919947,0.3186103881957277
0.19741490512738713,0.08157511791353544,0.38392561203830633
0.18533580240553924,0.07936439870677138,0.3134091392679536
0.15399461053990937,0.06646982942531274,0.33667350562971987
0.20739210850889303,0.07611865703088344,0.34748251368819405
0.1720612338514207,0.08198686177700154,0.3698241426617109
0.13998602072405583,0.07271527154882582,0.28326981339774293
0.13219549195417957,0.08030162223784199,0.2773610634433693
0.15567043780603604,0.08758767819817197,0.26925808158465014
0.15082888289362922,0.07736611312407188,0.32069356746796107
0.17046299668214782,0.08004930363980024,0.2980621190840089
0.1749907839450408,0.09858597411457636,0.30724307711879206
0.14794538757445092,0.07962734528903956,0.3073146908623705
0.1256719253886013,0.08605219151294902,0.22125608150463194
0.16832312965532908,0.09130753099797001,0.3063887628713683
0.10421600941661269,0.08233469447030671,0.33298112919241596
0.20689851983454305,0.09634182650584261,0.27307796952442803
0.1721205944771152,0.08422649241081831,0.2909688908291747
0.15826035604334177,0.08435704686224968,0.31391164453411213
0.13784927049883533,0.09104116171460924,0.2688517010869936
0.16034240657485446,0.08445913178922915,0.30464980577853656
0.156008682288011,0.09368036005428564,0.22715746786694743
0.16542860355140798,0.0855767667315296,0.3352480415739302
0.17735688094813992,0.07622752916808159,0.3146472804801134
0.19388861957999498,0.07937507891195805,0.3682840857311983
0.16755103005325037,0.07066264329480906,0.3293215033021609
0.16174645156888667,0.08669764448798636,0.34203129850837516
0.1535495365062176,0.09031190137278822,0.3316020115721149
0.23394573744436636,0.09354684780223635,0.39656743646433246
0.18648982284389334,0.08413477611148519,0.3295313614013907
0.2228045974766625,0.08065819085572014,0.4006919092885347
0.14707970403683335,0.08679934026862311,0.24482418354715807
0.20867901091598293,0.08978637605430674,0.37194449185463674
0.17024569913202842,0.09065475012503771,0.3225226653199695
0.19224549448871225,0.10005112637759206,0.2883151355045763
0.18003634120193554,0.08025907110843107,0.34802920172981894
0.19165642483501127,0.07603142530780613,0.3974173291977628
0.19487948631711127,0.09115908894701555,0.3633251078431462
0.12631854541225776,0.08586444361662215,0.2467837218655517
0.20491618232642317,0.08563309252252754,0.4453593615667456
0.24134299177145685,0.08798431305227118,0.3187615198164828
0.13705007413424497,0.07523175483900406,0.27983211028874694
0.14141867298382546,0.08361868909469627,0.2665997686976556
0.16953137920539293,0.06968858163572508,0.38168058504814634
0.15531401650096402,0.09861036150166255,0.2538602018106152
0.1643681868973869,0.08187204462653522,0.2659466263452091
0.20405474606253637,0.08384242912307485,0.37062709020655793
0.15035725713313214,0.07568404572414542,0.2610259154228372
0.18958952751234703,0.08545547064689632,0.38238773684985516
0.1777958327354394,0.0906906992405669,0.25237114877254646
0.1397516843815232,0.09377842593422511,0.22381776112406876
0.16423196481267335,0.0787857417081904,0.301506775509696
0.1653439945316914,0.07612830562333808,0.3034565952485262
0.15624627617787099,0.09304605296205808,0.26653763162211347
0.1311523337511817,0.08565210938663545,0.24004950282838833
0.1842472720651235,0.0766477649735933,0.3243234544728856
0.1903892349224839,0.07398359677626623,0.36537314264488635
0.11161871394390499,0.08713666991620306,0.2788439266620499
0.1974667989257312,0.08349390243434995,0.2694837097314585
0.14987780905958284,0.0653366949701408,0.33996984702456834
0.1713931281054693,0.07224320765856551,0.3562374505856646
0.16692206607265733,0.09614279607677606,0.2924640305891081
0.14911251296438902,0.08067086560459216,0.29521399520593583
0.19106273255207157,0.08185320608480323,0.29499278854198174
0.222923049459859,0.07223703159912773,0.36607453935244005
0.17665198124618733,0.08940767927564301,0.2975799211921909
0.17551787414909167,0.09093304073430618,0.3367055789781427
0.11564872830575859,0.0761675569895903,0.2832589448365124
0.1549260105115791,0.0864977503629006,0.3112203348554943
0.15990138615127622,0.0750730371061177,0.28289016835942166
0.18017848215698182,0.09037752644915786,0.38427201236046976
0.17111456579308193,0.07341007688300599,0.3568039322804242
0.1680545747425329,0.08294489280973862,0.3795689656265686
0.15675874234668358,0.078492007609792,0.3089672917335251
0.12334927153858918,0.10204696465526492,0.3065468688843088
0.14241235335476987,0.08785782003826417,0.3037832650448361
0.1844260416862949,0.09494633891951586,0.3177104937088725
0.13524165903341867,0.07804612809246378,0.24017379489615615
0.16388318942595947,0.07408126301993027,0.297711003496108
0.16423747209677597,0.08794343187810856,0.3231004166587777
0.16336638513378898,0.08725882207769231,0.2594957174448512
0.20823248828393032,0.08816647961969606,0.37239202438727503
0.17003528892834052,0.0897348852195624,0.23934133359520415
0.1444660833891177,0.08377599067194232,0.2946786447648854
0.19688156939316917,0.0910223255495885,0.4411295895240269
0.1389090016494871,0.08568952077002827,0.3542804535770635
0.16802060145754566,0.07701313685385354,0.31715628558945996
0.2023718202529071,0.08477463327682173,0.3472446454229243
0.1410817883013678,0.08462851067833782,0.20284669389911655
0.16179246995814936,0.08577258089896515,0.2969387915940099
0.14824032054090192,0.08606416860704172,0.26094559653102795
0.1594697826072616,0.09567020292014435,0.32376534497982723
0.1363058716492987,0.09411409485884298,0.2886101772709029
0.1762747583509946,0.08479681789034957,0.33201128018266834
0.1749382962031367,0.0799738745242477,0.33220147972102476
0.1433797625017425,0.07570204658922311,0.29675221698353293
0.1696400142013881,0.0929094073799206,0.33470889310206786
0.14886115472839653,0.08451806724081024,0.30719431802112607
0.15227922625882356,0.07888640419188526,0.2559067133748286
0.11957169543255286,0.08304068074423682,0.2782462564388044
0.11504398534011516,0.08707781594782807,0.20761389054681442
0.1684860892402404,0.07564226553017998,0.28987354499553497
0.1893733058062691,0.09248844966077553,0.31597934114266946
0.12939052949903412,0.0909893067417308,0.2509157838630751
0.13768918488146498,0.09929913622823797,0.24925099919686516
0.1694505499964461,0.0888163577752583,0.2928882502521325
0.149619598019658,0.07763094406166916,0.2965418186760833
0.1457433098550467,0.09175640966099967,0.25751220598963886
0.20238156685251976,0.09508638167561898,0.37302418699780027
0.14881050094157708,0.07833411887386924,0.30654465610820053
0.11799738434658275,0.08713328325162492,0.2627307947643624
0.15657832425883156,0.0837585823972185,0.324391457319126
0.20979018326983467,0.07347592698628443,0.34963372512702795
0.17392021005425146,0.09939567457898793,0.3744311290501433
0.21155272235476383,0.11302693591493625,0.2963499581448936
0.19485979736062836,0.08139847844372274,0.43078132648091116
0.1359118174683116,0.07693314163164638,0.3035627306493571
0.15790961948237023,0.09067734733291753,0.2959654638130711
0.2013279234006158,0.09499926963688954,0.29370636407939565
0.17643774529842798,0.08842356369455599,0.32638284173794413
0.18717855088876617,0.10045473070611217,0.2718527640129995
0.15656342338145496,0.08921328806451984,0.33418706788858676
0.19179261060890407,0.08735528159301348,0.35241542573704765
0.16476603770689635,0.0958225150583492,0.25794744846959594
0.18614343343347844,0.08215207967840109,0.31380269984775133
0.15038838503747806,0.0803740270697896,0.30295157041422227
0.17366961540858955,0.07793844814938691,0.34251863535371596
0.2243131728307232,0.07891594472229611,0.40582680576709307
0.16860328185376167,0.09211904687384265,0.33420765194904944
0.13072819625793325,0.09161907786513267,0.26498076244418434
0.1525365009266454,0.07518848571512915,0.3560635413475954
0.13078052912248633,0.07460064557538167,0.31976103520434546
0.1729748143352835,0.08100375222725334,0.3888116104827311
0.1211938849795361,0.0744684495299635,0.26057742922895466
0.15058387783388036,0.08596718109281819,0.2079106448018871
0.2340172336701799,0.0803711939792429,0.36643827096967974
0.1442147620975767,0.08090050953411904,0.2884606354473
0.15136004628232355,0.07951994848150519,0.3034584049226666
0.1809066413480253,0.08143070200904545,0.26643680235409994
0.22089255897698884,0.08549343031462092,0.3580040031506987
0.16593024518678198,0.07279649049198028,0.32581040679267503
0.181160174270155,0.09065770677955247,0.280450093426859
0.18128384562921374,0.0957605232757376,0.36840127713764986
0.15828600896093162,0.08654624801999077,0.3292549762951095
0.15697147361761804,0.07700224392832729,0.33214600723662163
0.15619062404140222,0.06972752708190086,0.3472258147045567
0.1444503051769342,0.10122114915036845,0.3036680962910383
0.15274242480013642,0.10752719364273207,0.20297169471406937
0.24080973885907186,0.07354286654680607,0.4535657763716746
0.2435421929417371,0.09030695636393234,0.4056069617334153
0.16555497504601474,0.10423067058334057,0.2838419280660411
0.13731470688896188,0.07165450534054195,0.30297407283062505
0.14220135256787791,0.08431006347290013,0.28054337425778975
0.13691295630822514,0.09184515510196638,0.2832431264552856
0.13937703453351968,0.08052216354647915,0.29722749222976136
0.20431515486585572,0.0918677238025045,0.3302757384351255
0.14578498620329255,0.09484531541279577,0.2383990087380829
0.147343483531828,0.08455859705149266,0.2974833870323885
0.12518762583710094,0.08317551799204626,0.2810007433521593
0.16162665719291452,0.07717483596617042,0.31807871542584454
0.11779420436101752,0.07427552027861617,0.19424793476617563
0.16449766511543054,0.07666369532270938,0.30238705159200135
0.188834666442349,0.06793565879655372,0.36822414440458545
0.1372271280901302,0.08956785993954629,0.2565675503290261
0.16881209095363675,0.07371256607305865,0.32200801512827926
0.18868602221227776,0.0844364653308705,0.31095670818010623
0.1604193997959699,0.07368796605599628,0.3015179597298462
0.15389096508619615,0.0940317145840427,0.28787454457638184
0.1782743672341666,0.09646323466237706,0.267407030099267
0.1638973537909814,0.09424342857287726,0.3044968307105868
0.19727729426713414,0.09102570847002875,0.3383117166978543
0.130420638682606,0.08192300471016087,0.2992745876652066
0.14862213707739802,0.07263070983829961,0.2877080013352814
0.2267700495309315,0.08809614423759496,0.32877881855434393
0.14893408153706056,0.0750727481931894,0.34573239695896835
0.14537848070707415,0.07849213644362968,0.2712657628283045
0.17714932586689125,0.0770345431126274,0.3698573982648417
0.12272226978288797,0.10654002802957808,0.24680878264973694
0.16436351047101588,0.08086920144158453,0.3702541137904475
0.1641970303310828,0.0921303894798822,0.3336243629696878
0.21414839531093932,0.09419388523109468,0.3559125347291326
0.1812028573504282,0.09152947297057082,0.3085925480589454
0.1645258938383319,0.07310750027240115,0.3411324918740006
0.14632441370490226,0.0728329381877317,0.2936600881669634
0.17277739743950318,0.09512537853319121,0.3102118017257314
0.21094879793357546,0.07207544440874072,0.3336110536420143
0.187599019796663,0.06326795933913767,0.3452357324820259
0.17843549918659074,0.08577967759096351,0.306408057293995
0.1773291699797056,0.07319519528849534,0.35685051115978217
0.1574292288685571,0.08722671793580829,0.27278142300771024
0.11724789352197437,0.08699899892951195,0.26195434642038207
0.1492396594676519,0.09438254386027353,0.25587135980676806
0.17615075616820383,0.07974502454669317,0.32117557889010867
0.16448722562972276,0.08441679952407712,0.23873645815062083
0.20288374206018894,0.07882195233759562,0.342248090400558
0.18153218013075498,0.1198448271922344,0.2970389808699371
0.19365326904251862,0.09055859401611537,0.3547870155705508
0.21384165580835995,0.0882634210588786,0.27071102515868983
0.15313788920893684,0.08602165731936443,0.3190492507351357
0.16647454050217397,0.085578725251817,0.26158888896971666
0.2468743097692603,0.09083258493929228,0.32288037906406375
0.15528089364837316,0.09058302194166862,0.24101967768694568
0.1785576022146988,0.0887917248036279,0.37865167082316464
0.15724843191078897,0.075915508651781,0.28247273381121385
0.13584329902463935,0.07702606304249332,0.32192590470226906
0.13577118316036701,0.0834111591390567,0.24551345534105312
0.2078988163575869,0.08722146977964525,0.3535104810389126
0.18722013856244182,0.07022009530291287,0.29649661053107584
0.12005067897478879,0.09307266616551381,0.26658711411530106
0.17725904302010212,0.08157423357390907,0.31071725377287307
0.17453197549191163,0.09194391054236642,0.31256415879578514
0.17596684781975913,0.08145670959847572,0.3401562316201905
0.13699613417094728,0.09372971414772922,0.2691386922419631
0.1689393793958858,0.09141490086183506,0.3204236508787972
0.15780574585916957,0.09063359689642675,0.360819474946412
0.16812360169099877,0.08698007613844606,0.3281510674306496
0.2059859518659391,0.07317479517127774,0.3715826878070391
0.1739880403232325,0.09356178846627489,0.30086139149636765
0.1154500866127547,0.07989430096084893,0.2837606701710978
0.1756959499390915,0.07421343122447155,0.3551140985444135
0.1486063403003941,0.09867416520361084,0.2527253453892208
0.15216161908675868,0.06786891990267871,0.28920862037191547
0.14670947935093454,0.09115831416164973,0.2685275414120093
0.18645767511110223,0.07680523655538653,0.30460195485904534
0.1716267525633166,0.09055715302539785,0.2796779790104354
0.11789556982859928,0.08786125020330594,0.245311169658241
0.20345480139638203,0.08057631210816675,0.3938447176026463
0.1695483221834158,0.09519956263237536,0.30603479512626025
0.19805679727585726,0.07377191752215637,0.3447065916085303
0.11009244028222628,0.09304686556084281,0.1929689700542215
0.1948510632905983,0.10878820872529045,0.3616130898415691
0.16522160482926268,0.0673302286170529,0.358659832864182
0.12416221644727529,0.08532699729208963,0.22256108832541605
0.21157133351813404,0.07742894462287411,0.33488517225099024
0.14687158095662925,0.09092817063973754,0.24118495356184244
0.19080041369300785,0.09897999296465579,0.30368661911433836
0.15707216270603896,0.07236100039658186,0.3540547580423972
0.23691824788094498,0.09065162131045568,0.30262666379927605
0.13233745497208027,0.08807465724842842,0.27543021518212646
0.19788429033547156,0.0814976553775307,0.3300163453140891
0.15242781217415496,0.08885097522908621,0.3177894806070388
0.19365593419040686,0.06922513210665171,0.294659441460251
0.14658325659666252,0.07930501144906607,0.30372340675490095
0.17926638352525648,0.08898814643878353,0.3220455318421004
0.14796149338385145,0.07901312967204568,0.35322835096476146
0.13864109420949294,0.08831964170038727,0.25697909934166435
0.19219145579432476,0.06744344758418135,0.36732860833655656
0.2166571084027137,0.07907334701521695,0.3226695134017824
0.13805998584940912,0.08443333968843919,0.30399892558111186
0.1898913529708778,0.08284365627379173,0.330419230279847
0.2280467184655308,0.09535165131124403,0.38438282677437763
0.20733502434134898,0.09218429855656529,0.3735838529295922
0.1395441206887306,0.07398208510016659,0.26185933788234017
0.1542650661562867,0.08570582556187349,0.2780856134472433
0.15219083645825776,0.08754908867112644,0.29688953357778036
0.16916342883314953,0.0760882830911875,0.335766243954306
0.14800481795430373,0.09372489331900695,0.26808976484956687
0.18739781536722477,0.0921423538912314,0.3207681434797556
0.18383534864925602,0.0787392697619508,0.34849944624990675
0.1382880051958149,0.09536604290059546,0.20181229811987203
0.2557262173096664,0.08980094903350692,0.38341952738191193
0.19593457666213024,0.08683073491218969,0.3155801153291137
0.20764042402698502,0.07713017256049604,0.3363899695412635
0.18772942562306005,0.07118729118896615,0.33514080319959416
0.15584512283698354,0.06833132826430129,0.3157113444989239
0.17697985604781397,0.0903446882406407,0.31896182627360425
0.17165921907344922,0.09275790760128222,0.28417873437673524
0.13578480210536584,0.08867726250366396,0.2984948334631162
0.15800656439302097,0.0764318712060492,0.3002035910031671
0.19563531041858367,0.07754577432482454,0.38353910908904437
0.1907079867463342,0.07920871435464294,0.3074897412365822
0.14649426338889376,0.08388610058250157,0.2639525862476893
0.15379157135667432,0.07855687257166595,0.3431771876799532
0.13032510918964121,0.07947001288216751,0.322802181615672
0.1160915541144838,0.09920910035503419,0.21791212119533782
0.161709667307191,0.0903613127389186,0.3217287471011887
0.16347475925730054,0.0957214273238823,0.3324342550620982
0.16731033420521668,0.0874450465965444,0.33560701524291686
0.17385213202037655,0.11000413591385436,0.3746872487476713
0.16282378426720112,0.07413203361972252,0.31015523527468075
0.11511478980476397,0.09341830544370745,0.23487601286314996
0.19972860781564766,0.0977815516119335,0.34663524425535286
0.2752150216278568,0.09017892283855736,0.418621881319033
0.12639701496471434,0.08141051519758503,0.3456301359086795
0.21944843888325682,0.08920156664732536,0.2957216670338446
0.1509354466542685,0.07734646633411846,0.2988256967838084
0.13256010022902637,0.0805140357012868,0.2220162260625065
0.182096750139936,0.0772059341028398,0.4193396975785259
0.2116647823200209,0.07999296589876534,0.3510841117744826
0.17161839161595005,0.09735229091796893,0.2968261294733856
0.21848128371244463,0.0975319244035406,0.28745295677842797
0.20985278157332574,0.07474258320239062,0.34155475664081625
0.2052558492688882,0.08457168415546243,0.36417179245952214
0.25789094952167196,0.0856204532247592,0.36612956130958385
0.13619482284052503,0.09481920186465691,0.2526471652122821
0.13685866782927744,0.08474978096683655,0.24601684416491282
0.15507751335318587,0.0827883363190737,0.2780604253522314
0.17813317700354422,0.07825230594107299,0.34983041083283495
0.1596923214742256,0.07414307537185122,0.31131984126608475
0.20520077329165165,0.08282995079141317,0.37004519705948713
0.1631834035660114,0.09062607714486014,0.36801420583317335
0.19198159876077667,0.0767179098427119,0.3406149071911068
0.1442833403056355,0.08259014017110117,0.2706098874508117
0.14059777906375928,0.09788193726518174,0.20940454332953393
0.14459563708503714,0.07251567621366632,0.32800263705258964
0.1569797955739406,0.07427967831856852,0.2644682154656195
0.16359631891216503,0.08840212475690006,0.33927041269287733
0.22164119537058732,0.08376425419065518,0.38134341092578267
0.18427283545806436,0.09814196873955973,0.28520253788400424
0.12238947029878984,0.10010386107281141,0.3012332502355405
0.19162054744312765,0.08688290753052372,0.33265552374488433
0.19029653638175154,0.09526871913167351,0.34176574913745955
0.19030932323642247,0.07134041088387863,0.33386837741230446
0.1936170163175567,0.10472852642866336,0.3671439148122144
0.15323223966134028,0.08342024433029167,0.28649506381251383
0.1764748550250453,0.09035837323415381,0.3172118518268398
0.18000695009145107,0.08096919286390285,0.26992327017787066
0.16725325396216034,0.07609730727415322,0.30594494691594143
0.18543144075504764,0.08410747595230042,0.3879385423085699
0.16297263576499055,0.0797128619314304,0.32079471262397596
0.1128873827173468,0.08267939167492243,0.27286958412120405
0.18317923628707272,0.08880168603015492,0.2850894367753577
0.17105460705992934,0.09024297069325926,0.28776902847191016
0.13397603930402097,0.08388848567900076,0.27529225737937885
0.1629990351193997,0.0855383123371155,0.30425926307538276
0.14825977801768433,0.08014812937755939,0.32036436288952014
0.18558023128139983,0.08052746228325744,0.31971852123391065
0.1630528126139179,0.06718932878711288,0.29569521147963607
0.17391958891889742,0.07528909073956339,0.33593305398464596
0.18384077621695272,0.07203558556557894,0.28944168778406965
0.1935876544404806,0.07545222315536877,0.3448351358082703
0.17171384422120756,0.07406054298627522,0.301116470911839
0.18324532127068685,0.08763789801969876,0.3079841784246525
0.18201502369371653,0.08185237115286473,0.3234829086485375
0.1865628011832003,0.09093659651088933,0.32271446487716093
0.15098513600089503,0.08154608162158893,0.24209009549358018
0.16999602605873262,0.09681642455103198,0.3016377349762725
0.11956942610059405,0.08763190994712966,0.28952284850635235
0.21348334624928295,0.08430641048708486,0.3596284255372799
0.18845941580873138,0.08418850364832398,0.31829374234244845
0.17249519740488656,0.07983981101585215,0.29944907762917056
0.13713955912184025,0.08284607217574164,0.3009734998824317
0.167395184013227,0.10165844661780515,0.29057835239613206
0.20550530908109754,0.0725943880443125,0.3828340506102113
0.19705983343714173,0.07278163788272231,0.3660088394262686
0.1543647995050055,0.0917149125871337,0.2697409993982479
0.21361033564672158,0.08941993085870276,0.42071172690031705
0.21499446861834795,0.09237143700362879,0.3333664434510641
0.2349172419615729,0.09031188844400877,0.41481971742098644
0.17814399151784652,0.08343244220143577,0.36212462886746666
0.18971734601581658,0.09030443103017266,0.3976007799903998
0.12455104430243087,0.07999343427031866,0.28919525627588627
0.16692233038824134,0.07522342646191219,0.33840070616592244
0.13223219814955728,0.08201643783131517,0.2887201820631655
0.17024896093155267,0.0791336753706819,0.27165572751681294
0.12130351345785738,0.08288175003436667,0.2680784370706762
0.19047718842046932,0.0767500857530942,0.3265122233620831
0.15621023597546868,0.08869354001737223,0.27058540653593277
0.1585283055472202,0.08433778929766209,0.3055600596093992
0.14585791595196923,0.10055323279654908,0.26650816983920417
0.1443314418716662,0.07600491812509858,0.29319042517598815
0.10260363220044352,0.0811305828811722,0.21480092156508435
0.18379392125392033,0.09344386354027781,0.3287952872420978
0.16396274686853685,0.08648129271363972,0.3174532814840639
0.21142755971663565,0.09374967089631572,0.3932566123141849
0.1780504355284251,0.09103929202105786,0.3194025393843992
0.169414463150322,0.09032507803732756,0.2885493851110466
0.13234990478335512,0.0785342139595456,0.2685826884644524
0.18329092011305143,0.086126120832807,0.3264076616367865
0.1949238211908202,0.06443389970712118,0.37814236211481833
0.19685789337122922,0.08425693643583365,0.31791905826336847
0.14234945992843673,0.07424750198902538,0.29482204526540295
0.21295860475662548,0.08681220398821335,0.387732042633368
0.19140688371949344,0.06687863038943266,0.29191526861775013
0.15873882886858798,0.09140498010606968,0.32476422691110873
0.21561548450556106,0.11197028995978578,0.3012129404181134
0.13578109523997717,0.083133291323306,0.3229026598503151
0.18153852055160752,0.08215477960068837,0.32120377952989976
0.12742460134299055,0.08913893006730786,0.25201524004347375
