beta,gamma,rho
0.15675577533057228,0.1018268895466562,0.2480545193053389
0.18682712872640894,0.07105698034973638,0.33170859739384834
0.1684944590826596,0.08678557712516745,0.28112327621252403
0.2048377917705214,0.08825949186227985,0.34558886566980296
0.16503850136617226,0.1055834097671277,0.3014720894463172
0.11861562441691162,0.0949138466073175,0.17124016490673502
0.17115777990019793,0.08241132502544149,0.3121479948300029
0.1576138363595254,0.07470195179068355,0.30023043492162294
0.24884401578956475,0.09137166415900295,0.33434375533483585
0.25952314309028396,0.08157564211385815,0.45340493539214766
0.19543930443936408,0.0880936707777927,0.3846458833923574
0.2133451936773085,0.07991798908381884,0.3437301691622925
0.1747202875055866,0.09061365509389713,0.2662396688850192
0.18720220339269258,0.08696564107572319,0.31322039493591813
0.19464927372860621,0.09373391126945912,0.3055349380369178
0.20669993998384853,0.10136782188043583,0.3651012060080573
0.15995826123801998,0.08568284810891112,0.3200247308373094
0.22021544781625285,0.08619919314464222,0.32272478343417793
0.24845370902239408,0.10373829653785854,0.3603799908093053
0.1827118269831825,0.08123794488147376,0.30004981027540456
0.1966211252428262,0.08226778798830983,0.29679253827305707
0.15661292123241866,0.0813163032712974,0.3179455884377501
0.2689560365832092,0.08880736941119285,0.31506813279877227
0.13772924002219167,0.09255517699717176,0.26417410520272444
0.18324412820123,0.07945552915070482,0.3314268324252602
0.21343471089185834,0.08021525786338327,0.3345655860715944
0.14640718518852944,0.10022004622498719,0.25965222134222254
0.21068810223986956,0.10800558140723568,0.2877482535283514
0.18245797064649294,0.08507383635370619,0.40164532075185905
0.1302590759776923,0.06046284717085375,0.25061504734134393
0.2051578892780948,0.07750522432532045,0.3475312600863685
0.1724414105960771,0.09346265895544617,0.2845329334625779
0.1835577619226093,0.08338736904346093,0.3045048237304014
0.18756706712114027,0.0851392629349782,0.3369078507119569
0.15847862667943108,0.08583672668207805,0.2792566019509753
0.3037145618808198,0.08319549498189842,0.4778190737283924
0.15155348480553277,0.0653835454455081,0.22186747131446113
0.15558432441241113,0.09259865710923454,0.27970425717405856
0.15140732934059276,0.07424885256486306,0.29082359591152573
0.10499105865581697,0.08343617416234404,0.2940773059912601
0.23402096173747372,0.08531791373683636,0.4545006055446776
0.21877815709087692,0.08727198605490147,0.39084156327508646
0.1308678658079386,0.09701257119582311,0.24958962680082206
0.21021271400562014,0.08344720617014811,0.3387613617664497
0.14187821921707958,0.08605812600392976,0.2952804595139012
0.13852230361385448,0.07530578890419301,0.27583194324004967
0.20962964441697976,0.0722602047106288,0.363196337847271
0.26192068839112936,0.08739524401069743,0.3828750538315952
0.19687045976309048,0.07479999003247732,0.3466811932171574
0.3028657428561229,0.08696013755541049,0.4825049257022712
0.19054065988352312,0.07906284286922409,0.358893437861389
0.19498727603347582,0.09793197015958173,0.28972765692078434
0.21255250553201138,0.0774832645175266,0.32386881332297
0.13341696494433403,0.07542114768291489,0.2986396119496053
0.21209407188274723,0.08531006113867552,0.3188065648719027
0.16778104828148227,0.08643013603324452,0.2934363326428473
0.15378498352352413,0.0745676347269102,0.3214501967677604
0.19532630881765176,0.07676116920521449,0.3542305803018155
0.17910684686915657,0.09163723497917599,0.35690128639584173
0.2503845408335095,0.08857391911106424,0.34881347000823026
0.1170270072952487,0.07253872953084374,0.28092343219339905
0.17463169241120127,0.07546278998287609,0.3019937009030598
0.16080695173793805,0.07662362482113301,0.38703260627590336
0.16618984572360268,0.08382951010133652,0.28986071044129497
0.12878499804715401,0.09337447052511091,0.29185551612818134
0.10766681312426195,0.07962949224766158,0.23301267843034218
0.182781383020578,0.07387036913094673,0.34442095942041534
0.15831216853167818,0.10453689483068984,0.3857799278586137
0.1702398003444567,0.08922424978777105,0.30158354694481965
0.16333327099328065,0.08234393661097449,0.35320600902204047
0.12759980748653021,0.07781599649212664,0.2998231720573799
0.14402804403719086,0.09110941366923074,0.3067273908988043
0.1620097570100626,0.11387532490973504,0.23204655170155852
0.23725041875698683,0.09385945501334182,0.3742710369496999
0.1446265831092095,0.07889452677416281,0.2823588528033203
0.15165752345729125,0.0835988107781295,0.2601182187516928
0.15198396646496365,0.08262988248842823,0.2669330166881308
0.1627128561839768,0.09676402012340336,0.23819343822339673
0.15594453234531752,0.08689905468902942,0.25998214369613937
0.1758816389720683,0.09266557886385786,0.2974521713331941
0.16739012548855817,0.0873218237579333,0.3033903237417131
0.17995784181444657,0.09595672716409741,0.3451523845248545
0.18360396321212152,0.0830812297943548,0.3439757601705963
0.15711794403728935,0.0918666860598916,0.28386329920264197
0.1804015493147328,0.08627657754352164,0.3185374851568653
0.18848686176896895,0.08530309792612298,0.27956034460395557
0.2699162624932669,0.09008141591177787,0.468209013783201
0.1696843643541372,0.10172304243660321,0.28749030247843316
0.18805561793377212,0.08945084141657998,0.3199279596390306
0.1614985182379509,0.07589134867661239,0.29633818332835804
0.210153044635908,0.09992917336273617,0.3959180752784689
0.20690992001159542,0.094615005389601,0.36125651869459763
0.17422374453433387,0.0949925546819966,0.2941351586351852
0.15031639689523005,0.07797018962218809,0.29598382728559175
0.15559258292688427,0.074823010706384,0.3291133505331566
0.17166098183116837,0.09114497566653662,0.3297145325741003
0.1830280394742262,0.07357466441117519,0.33091288900400273
0.12827178435089015,0.08888080437153917,0.2689123399022138
0.16183065408116334,0.08467921850774081,0.2853368335212352
0.16461975726974326,0.08939959441351505,0.3753039845621706
0.20902432265444687,0.0862035843839567,0.38246173887927926
0.25712168767383026,0.09191816136871427,0.39540213560012866
0.2906284232143598,0.08030550192870871,0.44032046523219703
0.18870788701619465,0.0884751534784436,0.37422645407287514
0.185409891856878,0.09562595462372996,0.3427926364645891
0.13003627252624658,0.08577438233361069,0.24487831921913578
0.1774803449737214,0.07210017421107018,0.34006175841452474
0.17277040428221008,0.07604538500326598,0.29692336261372354
0.1600459804177495,0.07675854619269606,0.2779754023380364
0.20371760194195676,0.07670668767125075,0.3462397479730441
0.16693037057892998,0.08274424740262583,0.29730011250407173
0.17898039058647316,0.10284059081975541,0.3589144266267068
0.21592941051822587,0.07740038095888851,0.33999501339234395
0.20121356539539292,0.08082883950007407,0.4372023221050917
0.1688217519339039,0.09502253689345491,0.24974155782002816
0.19897951030689473,0.09444522374670841,0.29837085568145016
0.20275460254310212,0.0890658571642837,0.3585465894796269
0.12824774256418683,0.08272499603264731,0.2272489310182743
0.18875249921422835,0.0898295817403101,0.337610374051332
0.21107369986998387,0.08540732771641879,0.4128827446921085
0.17130660767174402,0.0860609322677453,0.2887416798603468
0.26120115601668686,0.09110552033252298,0.31807512264637183
0.24778547868077822,0.0914193748434978,0.4065974096694988
0.15056080387639237,0.08502170084617067,0.320633562046469
0.32794974936815824,0.07780310445550469,0.4963104185387971
0.1592535199321119,0.07729486416929995,0.24540557019371886
0.18549729190032166,0.0900030918027408,0.34773889397351854
0.1934401184243958,0.07683947642176867,0.33991012846624297
0.17104455629873266,0.08687707794999638,0.3101323367061236
0.2153372561958647,0.09777738904939265,0.35023264140284904
0.12494297545307953,0.08089764331968059,0.2936695470723437
0.1797135224617562,0.08925987548141211,0.2902662951046147
0.10915057653807754,0.10437363614667727,0.23072654526405717
0.31556298651502,0.10066518480703386,0.34726081959962435
0.15699995623766422,0.08645719495062214,0.27895003672053287
0.1931370850037681,0.07979852725047645,0.3283606823626321
0.3304583465229469,0.06137454593843603,0.5136134965083412
0.15295474946928397,0.08755843315916362,0.34328399345862737
0.16478881430822132,0.08143709968099307,0.3395088135877209
0.15725531737302126,0.07613400460139033,0.2880188917365118
0.16959438120517306,0.08485360647202261,0.32837484705656744
0.21186105769643848,0.08536507814061649,0.29358500101006507
0.23515501604257802,0.09048855668510203,0.3465882633600521
0.21532216096472606,0.08547166237981481,0.360758393172911
0.13275104137431892,0.09057756908877543,0.224176329107634
0.14775281592966166,0.09051917082042739,0.2817729008613015
0.14071830716821798,0.09341129942392896,0.24652222914486416
0.214770738353861,0.07544901532326752,0.2872473714510937
0.14345031473462194,0.07736246517184818,0.26791252239772684
0.1740661503261643,0.10770912594456335,0.3569849659758037
0.23840995004031879,0.08101309919164973,0.3750638646635175
0.15514796728967628,0.08985059715342289,0.2699833257950031
0.1183726221151008,0.06753640967276953,0.3144501362296869
0.23673160375706953,0.09432705382043606,0.42535097546131295
0.14807890653916408,0.09315561298885965,0.24123884641139096
0.2341477732572299,0.09560207473083651,0.44840874423111665
0.2446057444753605,0.07879283063939929,0.39760863236330235
0.12793102930320893,0.10642769916942853,0.2605929522778297
0.15585685456598508,0.0827158852597056,0.23595500362233357
0.10000704283226455,0.07549163089901571,0.26177428544345493
0.20225781152445593,0.07977195008182376,0.3267553433237236
0.16525032717317606,0.07061486681926532,0.29391502897606014
0.22739440920189516,0.07817534453816409,0.3043928671294988
0.29234422864269727,0.09583204909121869,0.42200016664502193
0.13890457017081315,0.0936843331378294,0.28414868775173435
0.169509240903036,0.08514135000553688,0.39397500537137303
0.15969236542489182,0.08737200063926048,0.2939938270730948
0.13932843167237208,0.08411669335599771,0.2842401344181562
0.18727914472223958,0.08761751036910123,0.3388201331450892
0.21506057743877569,0.0971474791355921,0.2609942630285522
0.15544765549401018,0.08336598230507317,0.3309601959208291
0.1339765390973807,0.07169647612827229,0.31786472234357477
0.13816737150147282,0.08005942729894322,0.2280115898348865
0.13693314979139443,0.08936127710082804,0.2500261726752641
0.14604071385062548,0.09038438048915458,0.29598186801176274
0.19067810851992598,0.07802626246137198,0.3360708030845145
0.15884693471402755,0.07624948233363085,0.25304923418313596
0.276073942417483,0.08811182357502356,0.4321328937133183
0.17041398442523797,0.08121407934750521,0.26033106131830597
0.13589710359144852,0.08877424918749872,0.1955907051897839
0.16678622046176797,0.09938205478414508,0.2296008925332802
0.1460604032727088,0.07536059729996908,0.28329425733421026
0.12777608608257718,0.0958917015110245,0.23440054331001703
0.1831189376111051,0.09086613341410574,0.4219793168223358
0.15173337395725903,0.09527989219278343,0.219447333195305
0.20084853237822733,0.07642934431629686,0.3429409942956184
0.17081449453326925,0.08429360104684236,0.3593723847518123
0.19237533220820835,0.06742683715550433,0.39093309555041234
0.1997452425678068,0.09617820020523449,0.4062796240549102
0.16257882773804241,0.07936145781272316,0.3178308995124882
0.14799947357712354,0.08589239881097627,0.3182022074724369
0.1790474583027126,0.07987959862624452,0.3109389810501111
0.2984847049536896,0.08337443071508305,0.4811006567537822
0.09976683854884735,0.07880858956720915,0.24147668488078866
0.15308932225021948,0.06985798621178912,0.3302920070720965
0.20090164120832216,0.09264211614473153,0.33207002704903393
0.16712380820973635,0.09410156176516585,0.19988454427239094
0.19196129590958694,0.10355438171182413,0.2680369433971268
0.1597635043345093,0.08413134981224443,0.26196430939334014
0.1466412172741049,0.09058680412696275,0.3125167250671542
0.1527174850780461,0.08730897290956931,0.3326504345936906
0.17382514778950436,0.07634036559752433,0.25730651091501316
0.1659773848829581,0.08664227040903766,0.32201963443929577
0.1735520006649589,0.08770184554805815,0.29897359197544715
0.12182666520291259,0.06740730717771282,0.34224930439363893
0.15421976369790527,0.09521072007557374,0.3808455980982448
0.196600453433444,0.09049843415060183,0.3148636459440638
0.19725659256941802,0.08999952823244875,0.3388144786622629
0.18413137015470096,0.07779950688446884,0.32128705867418217
0.20389388699898597,0.08374380071470071,0.3970549362004647
0.16093076919731292,0.08180822223828825,0.31764794043384054
0.15532273439982308,0.07969960339289825,0.2743675037376784
0.16650828112438903,0.08691077275349107,0.3153110135967359
0.1781952446683444,0.07880890006613828,0.3101488895347021
0.2455769192737888,0.0840500441445604,0.48758416090851686
0.1942776665989831,0.0746061228052219,0.3665444242247298
0.17712077813606808,0.09271788156789929,0.34905282192966103
0.18915928311335867,0.06956840291121055,0.3401781056037215
0.22858028879908288,0.09055025139304787,0.3071352065318842
0.21729737336968485,0.07684780460758098,0.3963252675496287
0.16242895544032412,0.10455284996110159,0.25313063983838524
0.12762216604666574,0.08031652118599408,0.2762292360922268
0.28031100087167404,0.08499565452104303,0.39373253219988763
0.1636231375443929,0.08848605323722833,0.31549427049098455
0.1978408921579431,0.08480245179310125,0.347290160613255
0.1961807205881107,0.07665411937666766,0.3592906887655096
0.17280835884424656,0.08207218883919525,0.3275506559133481
0.15485019272057945,0.0819635198316964,0.28588190027441096
0.15041846900999778,0.09811620891455208,0.26310026481904547
0.15621394937622818,0.0944940938511348,0.2687631354091761
0.12965806307214262,0.09292291642102313,0.22033340057395173
0.18603395044766313,0.078935398934749,0.41592353195763326
0.15042603644256208,0.08332502330110357,0.294123483784865
0.290691338462816,0.08030665986237001,0.433283038002817
0.18037459719376958,0.07775996818713848,0.3130641476386598
0.140552744345623,0.08716782025516549,0.29976282354264877
0.19776094809431066,0.08803286579366956,0.3111399524321503
0.18810623410989627,0.09382581792211014,0.3938818958897869
0.11327739787756595,0.08865699290733384,0.24321495775992313
0.13985386099935207,0.08151537414509381,0.2813011482440273
0.2438700518280149,0.08470674498404202,0.40068727399797716
0.23525067839692554,0.07665334120710289,0.3871106050441586
0.15662151069023775,0.10601911887240859,0.25170512173380644
0.21477718842909915,0.10050735433146546,0.37566839310171274
0.11689068576086595,0.08704446135588909,0.285904192941072
0.12133209773656678,0.07935791134218163,0.26631698977335083
0.1806356688160773,0.08492203160385825,0.337014272649892
0.09166190313312816,0.08005398425712006,0.23381769595890023
0.2126456847648338,0.08585272386867802,0.3562649552662788
0.17416308291358318,0.09168625838539268,0.2857548856158799
0.19286288351627726,0.07402566908041776,0.2922069975455922
0.12070401099566673,0.09095425383924918,0.2549493590136535
0.1772379930757334,0.08963981355178278,0.311362178300978
0.16239636237766655,0.08483701234696453,0.3170991508583875
0.16678510429772275,0.0789638187223565,0.3480085224629219
0.13054279915513228,0.07850196461251348,0.28051343811136337
0.1379650033715072,0.09368424824255064,0.28441042217099116
0.19015606388592401,0.09661559742835177,0.36416810103015795
0.20446257930082365,0.08465040721801582,0.33021067159137807
0.2664680824604728,0.07382194279127562,0.4414933765074228
0.15286433808959562,0.09112781643831579,0.36222363262642787
0.2025933696872486,0.08433361313659543,0.380394977143018
0.15532015170711028,0.08360667766745127,0.2878575981508137
0.19586890347502095,0.07820646280697523,0.38258491937840455
0.15018443448630195,0.07531161426675047,0.29312988620250174
0.17593602677353182,0.0885051557229508,0.4277024906101553
0.2517102294760093,0.07241591647490146,0.4562941226300066
0.14847984260367691,0.07727798269219316,0.3932483291132559
0.11113353215067773,0.06899130289915965,0.28035000116269015
0.16064687509885375,0.079013660706051,0.33407570185355046
0.1905430471272309,0.08124160376252579,0.2998834646677512
0.21555526940357767,0.08932129976723747,0.2834103709157342
0.20053326932082666,0.08788518688229516,0.4109009544443107
0.23351318856335254,0.09164914248186815,0.3662662360891728
0.18184030535551632,0.07394530519776198,0.318726653122156
0.1491195439911278,0.08213921810615862,0.34450415159331604
0.2439327463319985,0.0783374098121132,0.37194650143356434
0.208663578512711,0.094830470602803,0.2841162186723347
0.18128560741911254,0.10675751769279856,0.3238951701258892
0.16200050949202896,0.07868103329791143,0.3394054687183968
0.10529447234200232,0.09752747941611173,0.21577836606372397
0.113067634589135,0.07898886236522393,0.23491902637463874
0.16235895192946298,0.09247773262135192,0.319696943539334
0.17260399625055262,0.08613051220562049,0.4078463535299281
0.17784712547367734,0.06116298173476756,0.3960631708905808
0.1935805767866794,0.08510249860706166,0.32018641082792804
0.2829012265770181,0.08698002033752397,0.332993842759692
0.24863106092489298,0.08420378716440136,0.3532750470541852
0.16215091464795928,0.08304208919454607,0.29597898940994416
0.13381629746404983,0.09182674235803207,0.2441652990602926
0.15662298518346648,0.0826757467788485,0.35051410079454093
0.2056596453745911,0.09008195357684169,0.3483876080851628
0.1705377652668802,0.07251691503831924,0.22594233050433538
0.19687019321088092,0.07268038823132346,0.350860760666045
0.20680604570485836,0.10675414238824772,0.3987501867081147
0.2160631064665563,0.09259484759732295,0.3579452857483202
0.15025727061988006,0.07142614562371194,0.32746269327601274
0.25348981558881356,0.08080831506296474,0.3619407734966941
0.14725150359094868,0.08381989610652353,0.3007226166657734
0.2004883094650333,0.08048357297431974,0.32647803749579635
0.1473172139883361,0.08792801357356146,0.3032831509996303
0.174494476885301,0.07828029872689271,0.269041303071528
0.16202180929334745,0.07784440643643012,0.22899412309082165
0.15889101794830268,0.07363318661946085,0.28191233409168925
0.1971091914719464,0.09182524894681761,0.40296642895907014
0.13344110976633636,0.0954668270271649,0.3036926868467089
0.11112118405713298,0.07468834923518478,0.27466747973457917
0.17422950306636814,0.08745165520668696,0.30659993121932455
0.12571138569278748,0.08165307344858379,0.28577871121585097
0.16414608326134889,0.09374809723532176,0.26856429989062985
0.19422803957151544,0.0833683858676748,0.37536372544287544
0.19811479619156544,0.09358829975342023,0.3201548416542793
0.2159388428456624,0.09434637525253543,0.33513058563463194
0.1900051125005894,0.09647396050741114,0.28835787521094164
0.3563162846439246,0.09860321268052238,0.4152568191672271
0.16369255238823835,0.09386110705818884,0.2943585574885026
0.14466391075660376,0.07713366923700915,0.3045761155833854
0.18071249177116477,0.08501212525332877,0.27287324413502884
0.22466447032014275,0.07697993752511455,0.3932850618766833
0.11254499300629772,0.09329238964614237,0.29770071958597344
0.21168033133504408,0.08461496270807771,0.23218762672769303
0.16189970490369004,0.0854468324403966,0.27976621724278455
0.21465543155264183,0.08695737091126912,0.3745803421583701
0.19225804475920155,0.08829424622922744,0.3434098984473754
0.1569902696106128,0.0873640519768454,0.3444896951027974
0.12572188389996383,0.08680406876506197,0.26429430648127167
0.19939426143736816,0.09518130992483055,0.34699591801284707
0.18163877600869907,0.08282379577781349,0.3390963647668914
0.16651599925943467,0.08879446352817055,0.313111284968404
0.2034042877531273,0.09892091622095285,0.31548255812582504
0.1882756233500227,0.0847292269791596,0.3474607029077208
0.20066675119159655,0.0684570566938284,0.32353466184008944
0.1446020225664343,0.08624035838231023,0.31826402836323403
0.19039703212466302,0.06908746736750317,0.3386156884934931
0.19653330214344136,0.082399486115411,0.3623612159355362
0.14003136411213205,0.07782568017847051,0.26966624722052823
0.23570934044479097,0.07950527332083467,0.31950154434594624
0.1312413710015869,0.08549246533129576,0.21645259305430295
0.14609053620793966,0.0847305376675617,0.32159307699220097
0.11567249867317153,0.08417963881753282,0.22703326782680905
0.12256012918940279,0.08734684160772258,0.25988081717302797
0.16423539044359797,0.09092840461538168,0.274818538628491
0.20970515736313905,0.08079567864956948,0.3254565319237979
0.11206568853850515,0.08365730301961084,0.26706595366858477
0.18563445379437554,0.09102059137384277,0.28443609530385455
0.2197912727514359,0.10875407178648394,0.3975357500667043
0.15336526568174022,0.09315825011508595,0.30049702899196445
0.16316360914485933,0.11309275296082466,0.33361426338862676
0.21248414076473351,0.0859894725632251,0.3400491325991478
0.1418482972803553,0.08177989315255396,0.33530981130650783
0.1831155453529948,0.08138845063458403,0.3137938409876285
0.2258409969993439,0.08460713005917289,0.4124106534754969
0.15219016467539562,0.08226332490529703,0.18896027079244754
0.125419825941795,0.09169153531995029,0.270114265565941
0.20341760054365882,0.06941855830977499,0.4073062124507064
0.15664879486189906,0.10795712999682741,0.26905412843613774
0.20569747050840523,0.0737511991816354,0.3992773490884984
0.34727932949071527,0.09924907278798033,0.389779160079109
0.1705654702966634,0.07974559168513397,0.31887983813561266
0.22088685015049056,0.07078411989114437,0.3627500620020116
0.14400329189007477,0.0945663299659954,0.27964221442752657
0.13777653591199418,0.0770520488507307,0.27855373767962593
0.2026543591886104,0.07689766091251543,0.3961613176692818
0.13990937704571316,0.09760440161159994,0.23878619730798703
0.20642837071519798,0.09455040112126319,0.3990875233669442
0.1609120764451207,0.07750785369089407,0.328598589435874
0.17131686092617068,0.060650910673006916,0.3778459890757059
0.15859295361107234,0.07853737442205534,0.3000242431107263
0.20201947792268846,0.08294898927082076,0.3176052560097461
0.16362138151863098,0.08946821167924388,0.2935035906860096
0.15528245830004545,0.08187218202798706,0.3483009495395216
0.1625536353042161,0.07993661008963494,0.3364539961501979
0.17234792992458003,0.10038218303657234,0.3047948067833543
0.11860486753069918,0.08281873327796632,0.18679112111459056
0.17830562280867104,0.09579918933669238,0.3274412662262346
0.18401061690792062,0.0895806981370349,0.2936798489836132
0.19071069625565845,0.08749309639720089,0.30740895150031305
0.1581922896467186,0.08107885350106211,0.30587176007430705
0.12202456575976171,0.09276732926594544,0.21943070202045728
0.14345757435873963,0.08033921869998567,0.24367157881174747
0.15133408400187265,0.08446192052510365,0.38010205005623604
0.11766657490385724,0.08924014016210247,0.21385734216877902
0.1298743899192155,0.11402379391029618,0.2603601124868997
0.17568496545853257,0.07358453074110397,0.341736734352041
0.16531451445354153,0.0825112639934118,0.31726767706595205
0.13486212015853127,0.0882904484433507,0.27524068873121904
0.13963576717884876,0.09324287294206339,0.26479946029312335
0.16747482535589084,0.07485815064156456,0.3248188830195875
0.21172298613056487,0.08626616176946689,0.35957916365779763
0.14033073317466843,0.09312389968904239,0.2421411954548823
0.1509166537605217,0.09303369106844622,0.33685244213064625
0.17597497804625645,0.10012784614778375,0.3912499774071837
0.12994923365851638,0.08979558407052057,0.3126856666914839
0.15854213257327945,0.09475405419562813,0.22211148866006727
0.18911148554086843,0.07671854152898654,0.33315333903672895
0.22419291440130362,0.08797502306376714,0.3709022589643577
0.23145695927336063,0.08127752462065764,0.3407840693774768
0.23490082561618142,0.08878416705035515,0.4677350578546871
0.15527119447489773,0.10159622321000553,0.2571120721068462
0.19497637151679906,0.08726844613452035,0.37396546711894674
0.13524805360376788,0.08338509568402269,0.23381706922073803
0.1706326896118221,0.08127141808163699,0.2994823992076802
0.18672460059315116,0.08757002183744327,0.33528126763265864
0.17753764031417055,0.08399654280808411,0.30354840669086636
0.18440000792292593,0.0845587448324891,0.3208391348875633
0.15523858013329359,0.08766170361775619,0.32551240977022505
0.17889225324737731,0.0862803033834797,0.3013846789490989
0.19002527829473598,0.1272519947699785,0.3107989788638021
0.19457476568080526,0.07773912493212025,0.33385185654295485
0.22080010140856327,0.08207192535189935,0.4168121866026754
0.1952406129602185,0.0706955228850014,0.3540693280055643
0.14870501822358204,0.09407091009478522,0.25855553329452075
0.2549929598577328,0.08103776427674539,0.3892485263595066
0.19450662260583831,0.09667485556955348,0.3260341338022329
0.21300354132417423,0.09560757389830622,0.32656460197935794
0.2515586002291224,0.08280723765262697,0.40194037060709636
0.10853211566964696,0.11191516305944169,0.19340119219176818
0.1709666789538827,0.09046430435845634,0.2661592024654219
0.14543260953735693,0.09104604450587626,0.40274107548883314
0.22409594352236423,0.08146573610000914,0.35186953371797813
0.17891742357497692,0.08219602106670876,0.31188515352950996
0.13616776497751684,0.08074638618794103,0.3092078730071257
0.2249085968990302,0.08696807648030326,0.36140080264169366
0.16755265180775158,0.07866661618719528,0.3263736880987616
0.13683749657007846,0.07192974325280052,0.25688204149223426
0.20237612934174914,0.09498808093015532,0.3448901569912894
0.19104675453934106,0.080000391479416,0.3415839071925826
0.22134604014907686,0.07839896825490927,0.35813890781420976
0.13731438524177209,0.09772419014351559,0.31169460130784227
0.16457868972564965,0.08088817979893242,0.3330888266010438
0.15884746517065107,0.082863715448352,0.323666003185321
0.17207319800438525,0.08097918838830212,0.28892562654745035
0.17206978389354377,0.0907336358816446,0.2531718856770673
0.18944059261833715,0.0785330675976163,0.22751744118645764
0.19240500930623083,0.08860013082560769,0.30118406987332524
0.23621415102462973,0.083701026824974,0.3857193009560457
0.19956129273083906,0.07176246068280884,0.37458038865894405
0.23206775299592367,0.10433078795157727,0.4649831484199577
0.1919716603165762,0.09110058579891978,0.36416413148225346
0.12529604720152582,0.07350866974804668,0.30222232832550616
0.17037150150063085,0.07225306464977271,0.34154568817040754
0.20523401921815082,0.07067686079988131,0.39061554959324607
0.26090335280836785,0.06974017042473679,0.3191296399364934
0.1932320281959884,0.0742294585331976,0.34651914559055447
0.21835923199911653,0.08765840299264295,0.4190066143400617
0.13815843426918167,0.0866802998606456,0.272000031926559
0.15352998079079677,0.08528578332607666,0.26584901214909173
0.28157776157335107,0.08881138263727452,0.37174784545137074
0.1491962430266417,0.08178024577641325,0.28411740007010566
0.1201066582626661,0.0882843728313611,0.25190263571520394
0.10169615357049255,0.0942401748769358,0.24719438064769472
0.24138869190469608,0.08608138794746648,0.4195839855784712
0.11775159748583011,0.0797074740428596,0.3083543768800085
0.15806337496313122,0.08715930165524963,0.28925833146538826
0.14208683184048465,0.07878496797523929,0.29618117553385115
0.21750238962584162,0.06495466192765584,0.36164086521945804
0.18734339481750162,0.0753057415891519,0.2972069347984988
0.19535557135832549,0.08882903551617091,0.2997293680368286
0.15331665044271148,0.0818523596745028,0.3080254188109046
0.13733609354583423,0.09134032254326546,0.1524183419297261
0.20367225708657738,0.06981808304613334,0.26146899226513076
0.18563868949496148,0.08034020334766345,0.36425388277236326
0.1889015390840073,0.08152016558964795,0.35807474474315193
0.1510544138415434,0.09172309400602541,0.2782733982296319
0.15832839730769802,0.07435889894456452,0.3030621199953872
0.16760006822461065,0.09519258217306689,0.289721053169188
0.2078936455554371,0.07932633727443303,0.31744943637247525
0.1054049648193993,0.08514392387475989,0.1878939596046475
0.10738469796523606,0.09599468140281261,0.2225747030291541
0.12222846070791915,0.0909635733675549,0.28012389832100304
0.16464637288283698,0.07875409569575181,0.35700060626096536
0.23845952305418927,0.08489388220902998,0.3709843375823125
0.23231054311463,0.07162708704510408,0.4233343391548128
0.1661021551473394,0.08211464191977036,0.3392688635841867
0.1079644353051248,0.08848325507032807,0.16223829262757802
0.20823074248110923,0.06806457852731315,0.37864644655583496
0.13250887965412184,0.09767409174777576,0.2696005909470449
0.17655493905177122,0.0895112160840254,0.3266158967118073
0.2712886706935344,0.08832506476157916,0.42943959206444937
0.175199615339592,0.09411762596785206,0.305138619457339
0.15225637946388715,0.08756902830664935,0.285543901053201
0.2001647971055815,0.08587148830187173,0.32503222026089285
0.141826365023174,0.09190956803400743,0.22907379141331113
0.20809912988333693,0.08302068693832206,0.266009416488616
0.15066734367494805,0.08966409880534645,0.2759216462728659
0.2504948293209991,0.10684465582187727,0.423766882372961
0.12262287015535117,0.08969055175100166,0.23551328915930966
0.15478739567435168,0.07924861891944908,0.297316773094924
0.23615323194160626,0.07921062912054985,0.3791688992022745
0.1675118006002268,0.0807026427859104,0.28318635042029494
0.16055312954443557,0.09179563297216418,0.25914097571483996
0.1003212366558031,0.09158441299136283,0.18546684977910216
0.16277788894557021,0.09421330038929478,0.32935338752096044
0.17657620982755243,0.06879748212048484,0.29269784531226556
0.189294838508133,0.08439952423704156,0.30651279850489166
0.327497497210176,0.09001791653291677,0.49744318706122737
0.13781378205066327,0.09095333189375532,0.2874216598557996
0.15884889517853568,0.08666075385555952,0.3175863854712291
0.13670647867009517,0.07064536178162645,0.3113181985646457
0.22727885859691177,0.09934549729743149,0.26921019983826944
0.14556576040999084,0.07454097902604752,0.33748334692984455
0.2079779018242255,0.09359402225646096,0.24398531361217576
0.20425939011243482,0.09484530359597593,0.34271812037148436
0.19561319593174492,0.10407844716981698,0.26898532369028677
0.21429218015685417,0.0896520537527341,0.32033968929629
0.1878009668000378,0.09862555743788964,0.28624113274242585
0.16850071936958178,0.08251191180547202,0.3277934993427601
0.15438308064677653,0.07539511300881317,0.25392887313644963
0.17430467530853433,0.0763177612923776,0.33982223191838934
0.2157781779768973,0.0899222597384495,0.3186790072624957
0.15178297935994878,0.06674596766080756,0.2797701301972775
0.199757575679434,0.08666354834761947,0.33336531729048385
0.11830837721580635,0.06893393174011996,0.25103850761027147
0.17705392370161951,0.08490885418789591,0.31218911724965237
0.19174014435992048,0.0758416913958343,0.3053216940273327
0.12160203768293301,0.1031402273473209,0.25153385342841317
0.19694558705299042,0.09707702832234996,0.32728470048742864
0.16073559865340825,0.07391494720983059,0.3350285192508487
0.1133462524637542,0.07403390588018856,0.21025055636093004
0.14948146989641262,0.0787929555606227,0.2951522521332885
