beta,gamma,rho
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.1385163061700059,0.05697549928838348,0.01580086543547972
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
