beta,gamma,rho
0.14137774710444106,0.11841707845737214,0.2524647108052541
0.14767176243017222,0.08296325625871732,0.2850166098480327
0.16176963101040748,0.08083315422246373,0.3149228671307667
0.23743563209437502,0.08062342802127037,0.39735409101689617
0.2258119917477701,0.10415592880069958,0.39837639952307163
0.1424038519818553,0.0675297352538137,0.20018980274022838
0.2503445040641649,0.11284736587036243,0.33961400914466267
0.12601125659313211,0.07240799136351588,0.172290539335056
0.22132450483214927,0.0906555592797834,0.5312915181427085
0.12313224194663137,0.06655439797029755,0.09767474103541557
0.15267430273242066,0.0691323142807714,0.3073503065674187
0.1855352104587314,0.05552957740603669,0.3603605390201965
0.21965533797191727,0.0949018783057709,0.4751751883877992
0.21867447281900326,0.06975553211865794,0.4199900758537505
0.2292322268710829,0.0932056787437223,0.36901049865291535
0.10244680231317371,0.07694713543332189,0.3028292817396997
0.16014963256255044,0.07644175789093709,0.4064114716900766
0.2339313444612242,0.11218673857156054,0.30420876358317406
0.11118763771482831,0.0879875692963686,0.30811393770454043
0.2113507134032951,0.09640394013443147,0.4661898259884281
0.18878009313995342,0.1342207549751324,0.35472170219872123
0.18629977255409746,0.12744552562368716,0.20924830074849307
0.20222230268007502,0.06369156407864887,0.40383106380686523
0.19003828136565543,0.08392943723232477,0.2869684494281457
0.2107675495178643,0.06583408059119397,0.45232847748212823
0.1339059606470861,0.08491039896841514,0.08999394571221996
0.1539979173890098,0.08945875760763486,0.2756585676621991
0.1262309825901484,0.10573314452056264,0.08956472072484996
0.19624146566547224,0.05889046132786885,0.2834858178398313
0.14600485879843536,0.0751215389610994,0.1745188334571812
0.22316789543796367,0.09396736659686478,0.3011025337938862
0.18180129144918467,0.06619283681606061,0.249421378006321
0.18390065013053214,0.07790435868729535,0.3085249999730413
0.19407568279079818,0.04306176428201504,0.39633692704134255
0.21067817804319222,0.08498138856869909,0.47651483957398244
0.22117617601442907,0.08286358317464168,0.5593400185527906
0.160079818726013,0.09629956184034867,0.11661933864234567
0.27090901763313063,0.08178732804295685,0.445175254186563
0.15070059628713176,0.11491095012781812,0.17989946342698204
0.1513664877019111,0.055853021949763354,0.17975551221559974
0.1803688611970326,0.09896145302247787,0.25303006358076585
0.14602338799485762,0.06717786851251424,0.3212574493946563
0.19142022711637519,0.0673652071335732,0.5104942004463187
0.22201508646603896,0.08134415787114996,0.4920326399435613
0.20397002373429635,0.07155924031073024,0.37735521022423857
0.18981746098741709,0.10787103382263513,0.3930351205810805
0.18013729817592616,0.05749543319952127,0.39193680332539665
0.17922302018910025,0.08332289779308023,0.39142281280333124
0.17083328833338676,0.114225686102259,0.2682980724840042
0.16096767672971357,0.1192564910642312,0.27213543462196815
0.19982948900902475,0.1039122462663012,0.3616054054142772
0.3794910389294364,0.08098180534405106,0.6321559255631155
0.1899528865176381,0.11658807687215281,0.3965243071418981
0.2139788830995663,0.10254758778821167,0.2947343976235769
0.18341111477979222,0.06878199108492666,0.35020649003264936
0.15266970289223325,0.0874410587858541,0.20689383841138087
0.18457284267618684,0.11039156873331696,0.22818062794344654
0.2291883121138224,0.06392793555950893,0.33664815031406353
0.13254359984808875,0.09571450850672468,0.03474204457061134
0.16249815707012394,0.09409330137427888,0.3119331981850456
0.26837188359630265,0.0911746282826646,0.30124428581791096
0.1561839944878661,0.08220482374910441,0.30282183792600287
0.15757897619738556,0.09342419622229932,0.1835094070912832
0.21138342278520128,0.1461764392899559,0.36069566200348496
0.22613406508691541,0.09628853035751266,0.4666070082076245
0.20620556260993944,0.10309195483763108,0.2896219754015239
0.2987122475799436,0.09655756123430134,0.46085560967775874
0.16669066327421866,0.08665340097239435,0.24768987921182894
0.17947183045877813,0.07728011933750821,0.4593549907674156
0.14398633603858868,0.10307078719246555,0.17005473803869214
0.25318918173494903,0.08518895528777434,0.5140227005055302
0.16751532436672273,0.11538319736964221,0.31614343568603576
0.21487177016289377,0.07902427320580224,0.31407431378635453
0.137146167709156,0.061593040047844605,0.1509560037496792
0.1190419172072764,0.07706164838764304,0.10498508257985364
0.15001803845659192,0.0714662865742393,0.4081199395500841
0.149367363636008,0.12736216705702438,0.2731141686369054
0.11600704538176468,0.07440236831612783,0.09004289232441201
0.149375076952166,0.084221074755714,0.3002811611654407
0.18758991290442334,0.08221107771520518,0.43636016280839096
0.22112301752913044,0.07025773359591529,0.42004739070676633
0.1365109346675885,0.07774832199267247,0.413303452208461
0.16937314946768744,0.061200722852931586,0.22696203326608622
0.25722659804583947,0.07868386333886628,0.3548981523660006
0.1288220488877399,0.08444677200197523,0.14101330391545483
0.1176880914445278,0.07543729775821338,0.2812043390777678
0.2430139884285723,0.07130128258310162,0.5715166287568391
0.137483385895961,0.06753981671873685,0.05949335012434123
0.11976054996610909,0.07298544265721527,0.109327202316328
0.16753640290311925,0.10540273429552087,0.24107053672855125
0.15142943003385279,0.09895960804493313,0.018164844555783422
0.19977922191077918,0.08009493050066654,0.4198433456156505
0.21330553877942388,0.0694038613133706,0.48304679956676266
0.22087299395633092,0.09340539384812536,0.2567539060651451
0.2294440669227774,0.10855954634386308,0.4926290468409833
0.1986386235035466,0.06492571102809,0.2871226778715687
0.11395607964128344,0.11282756609697844,0.08967371629823156
0.12812858471426156,0.08078477465206871,0.2116980035935484
0.13439560073960005,0.12619223995517267,0.2348487549039372
0.19417592665024003,0.09857192911760325,0.38837536952556784
0.22508687178655862,0.05974843324046514,0.5232910568304965
0.09873332350078258,0.07416526603069006,0.02791554600544153
0.19135295504055644,0.10293671436699325,0.3961004657029392
0.20190834359138726,0.08818071646936676,0.181250659799423
0.13737902029182736,0.07223713188588184,0.2806156985334895
0.12504505540732397,0.10337284339822123,0.24769203930691364
0.16946928649986814,0.0912474409382665,0.315932175957931
0.20771894637033822,0.09051178886208078,0.2178438086553828
0.2616524546933094,0.06644179350991013,0.49727444125929116
0.15176626808921712,0.12899234073825547,0.32343877008185373
0.12622012025069262,0.10859103530888388,0.21995693016939663
0.1450199160900739,0.07141792875438534,0.43379904195193053
0.18197212006279861,0.06704256884198535,0.4139544263166415
0.15368682103864045,0.06978782476544088,0.23327020984405575
0.2740207800628189,0.08854384907583378,0.3730667372376768
0.27540053511281865,0.07990588726993057,0.4674191952935887
0.16816845291268073,0.08946808596587245,0.37670486785543417
0.16148117037705123,0.10805704557940259,0.3155665168932884
0.13244930189270593,0.10158171545544481,0.24881025533930068
0.12489994168628857,0.08464391160784115,0.15847225118321592
0.2647888937180713,0.11065826344256957,0.48603190921118833
0.2812920217111134,0.09484525764821827,0.4362854116231355
0.21095202378095335,0.07642600668224933,0.34872439906500796
0.1628872716359688,0.07312775522421577,0.41291367413583846
0.17507245226915985,0.0981126790509104,0.42853783826060526
0.1469961203131997,0.06869099668798334,0.011010717115481317
0.18021948201272764,0.11393085668383064,0.3176816399613245
0.14436424834828573,0.10259256493914505,0.0927973309679258
0.136777201760568,0.08408545276708726,0.3148301152025086
0.19831871982500587,0.05960217445792858,0.35717857695814614
0.1358951861675487,0.06691415505218738,0.18111675474969513
0.21187463333456552,0.08326797099441494,0.5479427449762373
0.1974111068606641,0.1050509152898804,0.27452637460728674
0.1803204418211355,0.0693041022255847,0.21690672361161623
0.1760295936134853,0.07639310597860748,0.28434685346321925
0.10335165175035482,0.07856941695103233,0.11849358869104441
0.1081506344692327,0.10054055531579911,0.07048237455344629
0.1449572238424015,0.12679201960397998,0.1854116268957352
0.21315205218621963,0.08231278415773725,0.28233818419018686
0.18511247570248401,0.0781518393361605,0.29099233693448884
0.14541196295310332,0.058081221504836356,0.24937347849249242
0.13294829325995297,0.0829808682513228,0.18211350680825814
0.16564878225122276,0.08295152521661636,0.24007325399102994
0.1510225673113322,0.14810012696491945,0.18876578298692293
0.15955900831976388,0.05672179396776472,0.27943667551549467
0.14368091940326388,0.07110686157087612,0.28548410515119543
0.14997285499570065,0.10810337772634485,0.1425653962626181
0.19621870572907996,0.10744625372626894,0.14541433229973766
0.22928231814868516,0.0693899390585551,0.39408750396023956
0.12682262267765093,0.08463077140471756,0.19360856372859667
0.14131198888288082,0.06677164027788997,0.33106156075336646
0.17939025157974747,0.07017522434998412,0.36874503094691014
0.16840711666112154,0.07773607612808109,0.3340775131315031
0.18204958171035807,0.11984609631813112,0.19628432315835234
0.08331986846357796,0.07079943010892002,0.07199027967450054
0.1861874786509914,0.06041919620906812,0.25022249031252947
0.2118723768035622,0.06218596226971852,0.30580645030653086
0.1371393909932866,0.0716476888709985,0.3305529048526314
0.14144107639178283,0.09329818482654748,0.2615166286833846
0.25928418618092197,0.0738015105954103,0.33924957109103265
0.14795562057908956,0.08283563217564402,0.07080950136828106
0.1405771170663792,0.05860918329411079,0.15811967501520874
0.12123317986614367,0.08949313585067731,0.172788263614318
0.2102546347311473,0.08626081591752896,0.30896073601839896
0.12211169727976523,0.10141698655385983,0.08091104137345982
0.128649942770503,0.0993337937043197,0.06971111809064885
0.2671819496645031,0.0962406551792516,0.5044102359537752
0.15742545039291406,0.08829550616699688,0.325614065677832
0.19605044612720524,0.07641792004283816,0.37568459752657574
0.28737054756048647,0.09659042784112482,0.46714931398423815
0.20597675376273283,0.0951887275307268,0.3588015880540467
0.19660859230631605,0.06215962596664916,0.1290085444668474
0.13049010144771306,0.06774611169306881,0.19097525704261661
0.18034599865296114,0.11947964994368422,0.3578343420520355
0.17999278621888726,0.06336258791046856,0.013163395224796837
0.11512360456537594,0.06117775785025499,0.0915174446348968
0.2679627046212026,0.09451203057286872,0.5454414290915025
0.16743690827346716,0.11735065227989849,0.2968386529922684
0.18704668743052877,0.09344625971192866,0.43789968183950284
0.17251871306777372,0.05896557980421778,0.2600902549791357
0.22453274809430562,0.0889170911228315,0.3130778535955203
0.24137219575717983,0.09599629508679705,0.4542263198117311
0.15045044544541664,0.08658646731549828,0.12977685058994545
0.1523017942291916,0.10581346677039602,0.187455011198609
0.1743042596521207,0.11657450681197334,0.24708327896006763
0.19746000869849561,0.08044038694565639,0.43878490765325956
0.22001515883026407,0.08701752095968347,0.47473576100810294
0.18500309569912016,0.057078456476469766,0.4325864543396982
0.27031175944927166,0.07894861879470977,0.39740976474059925
0.22389680326674205,0.09071955002058928,0.42786697953355013
0.1654525146422692,0.08578823925140464,0.3040474654609055
0.14696428396796923,0.07453030508293411,0.39970614920250624
0.22051933195692436,0.07292217597220338,0.292711495332985
0.14226867502658644,0.07668462904851711,0.16275334515204662
0.19411172318933567,0.11508103944585289,0.3618425104824701
0.2073354891078356,0.12359793681608447,0.34821055893980407
0.201554315763519,0.08343189135744747,0.3954552268827663
0.19236757373679092,0.08512845305785323,0.43743725976703685
0.19479115883426773,0.09847099540790985,0.4586714765556855
0.25083019265445666,0.10048974006253408,0.470986865370904
0.2262146370943972,0.09602019941739079,0.4162637383974545
0.14388770283262772,0.09839273935216554,0.41498756368248363
0.2484880000764479,0.06983608931537251,0.36429406357030275
0.19655762689057477,0.11791963094735655,0.24891343458920023
0.24087788017781464,0.07812322140744449,0.3225817084258471
0.163993250722374,0.0774313374782144,0.319360828457463
0.1395570041720648,0.07244766653035396,0.16957815648495195
0.15385811951832573,0.06598147774251273,0.21960932753650983
0.15331440254651185,0.056979411722337614,0.31639927367935566
0.15188787509010776,0.07737678546620769,0.37442687594438706
0.1654694682449651,0.07350613874174337,0.16250236604339047
0.18590816132058446,0.097158609098662,0.19229373539330724
0.18839019836677845,0.09498290806714091,0.12193538988706508
0.16902657284236214,0.10141919000327294,0.15175793733409534
0.2856475145391884,0.08142540015813836,0.33129358544770204
0.10624714630060456,0.08408405412406861,0.041228383537764215
0.10321545855429659,0.07725226157151001,0.23861474045487707
0.13258390968488631,0.0882832815267004,0.3846461210340774
0.13847538989341823,0.08459413187061084,0.3484050937690218
0.2706622501340655,0.10507698889635995,0.4545229171878104
0.13855774947923,0.09417042603767065,0.05187603887646404
0.165460052782869,0.05999239114912344,0.3347683154843381
0.2492149467322023,0.10055146232391496,0.42243764962809954
0.213360875678618,0.09842278184072906,0.4418554696239085
0.15081010147771196,0.09327622592480453,0.09884596531829103
0.20910181159488161,0.0805530629984535,0.2702358184785615
0.1694774821992967,0.1268954279979478,0.21872656713628633
0.2066100038559277,0.08434778248572947,0.3715267360979804
0.14193361059187468,0.09306740924962392,0.2844063890285386
0.2716503992419744,0.071324406915885,0.6334766912644962
0.11507421423801599,0.09766107039949334,0.3230262680386877
0.19274947680766802,0.057368170498534155,0.38439021621953506
0.20545223326002243,0.08619201917439859,0.23424111535696374
0.2341163159840357,0.14401533517509815,0.29109848433886887
0.16875694105850886,0.07119054419712034,0.24488435265607517
0.19445117120285282,0.12120937243192663,0.21730889201220693
0.12290884347331132,0.09389058991543334,0.041986666765610275
0.35126787843468327,0.09911850635950516,0.6394529937058777
0.13087176891853547,0.10123826184265629,0.10386314949788159
0.14004442797939584,0.07343343240849387,0.33933150665894707
0.11534477286651522,0.08999766388570835,0.24102967998645852
0.22516309919855876,0.11817711290380038,0.20287550765580936
0.13848075241369678,0.06919364537733569,0.2778535653285686
0.14545629378997665,0.12059352287613549,0.24794449093721013
0.19479694632657113,0.11542138109567406,0.1646444252908113
0.16792836153228674,0.09405273730154773,0.3904288562829843
0.1877680209715834,0.06427415399218789,0.40894724670345745
0.19578899693386842,0.0669975082640535,0.1486343686689983
0.2060758661686714,0.10810186967764226,0.256070523487886
0.20471192510663272,0.05695532667488311,0.48104223387334444
0.15434735006483336,0.09428087273278382,0.25709463668350774
0.20683526858609957,0.07039263840207262,0.41529273346183837
0.14108127221813072,0.13402785909936837,0.15521320575048866
0.1679807553351677,0.12960548309522232,0.3122655464839838
0.25614200595299375,0.09761828728504907,0.3897896525461235
0.2440563048752148,0.11480332143230913,0.38006313289347365
0.2576648729625403,0.08799101525949066,0.5164819073839392
0.12987104344981143,0.061399858432185775,0.10337911032931926
0.16867133962112593,0.07101806355136144,0.24231880297161013
0.1520657183905939,0.09770489152866113,0.2853936585508174
0.12597112630003332,0.07290456918907921,0.07719340332547207
0.1495873907255024,0.08902680970475856,0.2927431994977487
0.29816583851797596,0.07952426750075922,0.420363154249732
0.15564806956404081,0.09747507329315354,0.2553249729664606
0.19228143364463635,0.10356780790496702,0.4230242868582694
0.12871499449589252,0.10370073870883258,0.1913296184323933
0.1910253636522758,0.0699882201763101,0.3310335427279196
0.1934812587606805,0.12868806925727133,0.12909340318245413
0.184039516782957,0.06167342343202742,0.4729361694781166
0.13713638371788742,0.09031585491810172,0.12270748357169375
0.2815784770860208,0.07380465972132531,0.39560077979607255
0.2378626001253925,0.07318277966901024,0.649653722184084
0.15997510234397466,0.12125859087518355,0.16644430643947417
0.1644576255411064,0.05916861104120304,0.125087912012979
0.13572345951177223,0.07754050523370608,0.0031664433759491573
0.17046746230092125,0.12314386718484015,0.2637695717000173
0.20447215906341154,0.12117760224330504,0.37985901903192076
0.2449512005175553,0.08519485634723553,0.34108890849202755
0.13085062201137282,0.0773794380621137,0.1270212779151013
0.10499578496889525,0.0866782275256352,0.11782838676902979
0.28124784714449025,0.081673307656465,0.45650649984575087
0.26540711309385207,0.08657641227324002,0.38402065834545085
0.17412675857532814,0.07284438853406991,0.4151529873518854
0.24452303459873853,0.06050326941891433,0.6171485308793759
0.17687163179281984,0.058577661204765055,0.2584145442475072
0.24389825354798977,0.11393736097538405,0.41911131686738384
0.28555520662324185,0.062099722696049436,0.47912913460399853
0.16551843828983975,0.10615479979173896,0.27368274980701346
0.12420757714381843,0.07650957118571863,0.18275232001719965
0.12030502815236314,0.061679920677674624,0.126615899986938
0.181691966215284,0.10677118329139602,0.4219834648009857
0.14574369286994032,0.14120710126382574,0.06066438458133581
0.13132849322381646,0.08514791935876906,0.24449614280268453
0.14978280859628346,0.11307786672467168,0.18430032647187417
0.10092394091887494,0.09171388048887723,0.03581999821386752
0.1959222497665179,0.11056622428574962,0.3712940690028285
0.13368522957525225,0.07176057066751938,0.27462652468212667
0.24579788558253957,0.11647238749933712,0.3739924099443875
0.21805049573477098,0.12749840551183592,0.42154119431126785
0.1902922617438303,0.06994442479908139,0.330813779807446
0.1574717171211568,0.07999795882105239,0.34476819309579965
0.12586075284503523,0.0831491547463221,0.08610494683408315
0.19379478678141743,0.0721942032589904,0.31998979460311827
0.1265705448359406,0.0831750805120275,0.17156714795652325
0.1750241853372816,0.08879301962654837,0.12576450113546142
0.15930941986918112,0.06804843059824779,0.3527691113249167
0.21631721946971438,0.06776164396586981,0.45155217347184284
0.19032739494591921,0.071089008529823,0.4240283025511546
0.16459984044176434,0.0654538543899695,0.291753934766529
0.17070077954329768,0.08599274288381233,0.2807362425534762
0.2013964968055354,0.07423415790986274,0.24041851021286398
0.17813796375603652,0.105175458780006,0.22119764656710814
0.15112245745037314,0.08433169987881534,0.14406313642681987
0.14052774211848262,0.06556043027966448,0.20184186452518205
0.3085998999925079,0.0836757773635297,0.5982237569638883
0.12767187566248606,0.09374862758674726,0.28710134035885
0.13062233536322637,0.07835709520042533,0.1961224874323647
0.1797334942809759,0.09473736986397967,0.3167563386168902
0.1617239184377441,0.10167014499463878,0.2338139327546821
0.1677029342284429,0.0654498686990205,0.36054958278601695
0.11042977352717596,0.09867411003996246,0.1450500209961519
0.14149706226651043,0.08525175702515017,0.23852429367020536
0.18283005648625072,0.10767925106500661,0.23893925991428927
0.1537007247712808,0.10199546513443145,0.19720409534545366
0.17072740374429635,0.0884907139952149,0.22623929065191295
0.11002261083661292,0.09240090251585227,0.20791787569084363
0.14169914679064383,0.08075111437437205,0.06027993974115358
0.13877583899435153,0.08827671257547884,0.12261219482806265
0.15933438791156526,0.07816773649124523,0.22354250140824805
0.13262079186255832,0.06142065413388585,0.3337076191473738
0.1709926422705742,0.08729237828959478,0.34935131287267795
0.299332563996234,0.06352539894036775,0.5652001951209416
0.19224611798981173,0.12512557802800958,0.17894557904918945
0.15061667490371836,0.10523824752648914,0.12467374203703488
0.11693918004585487,0.06379971536094795,0.23796953666404833
0.18447374665013677,0.12113567659539215,0.26485638730815125
0.24374301564465445,0.06343377140568086,0.42523640025198733
0.13454083710628906,0.05629551376421196,0.25411862067410057
0.18100968499781167,0.07372844224795182,0.3816834471654006
0.2854033948597533,0.0904351275268828,0.3816504871964971
0.18245662157109144,0.10182102210834408,0.3587737702974682
0.20142579758717855,0.05885620045388343,0.3018794121805242
0.22422297273562386,0.08870886618052584,0.37893762158518146
0.25875680260955214,0.0926215752940243,0.46028225574226733
0.11964559439185882,0.05689056581374426,0.26866890570531937
0.1069405166739395,0.07556250951577335,0.05959929872901659
0.1926383957153629,0.10353858882946357,0.23876232748248852
0.17311141151576004,0.12855311373625383,0.1518324972817313
0.18625657052650013,0.10313106601409702,0.33470957707404864
0.19008328229629756,0.07167110521015926,0.3876643869104786
0.13426396700914553,0.13007973074518053,0.2742249398131339
0.10988926731440662,0.11292305117795805,0.10832796518535615
0.1292641837611378,0.06966583668957685,0.35967668233186817
0.22996417841312866,0.10397510858353214,0.4722805821111263
0.2778832886672093,0.06611589355620137,0.348397217567807
0.1224253533918967,0.14139954956357798,0.12760249118276112
0.1653072171352518,0.09398325713957019,0.2773513397972686
0.16392470642989612,0.07877791621515563,0.15864919828659146
0.16552938261877292,0.06765192592546534,0.3853592531973224
0.12894483055802775,0.10469085857674026,0.2529787692891084
0.19457671776505447,0.0799340291146098,0.3881098488593547
0.21859902190592811,0.058658882624778474,0.3756991928287155
0.152576415511324,0.07494331325218136,0.16757541907897472
0.19412879533302396,0.07664946166816086,0.5017014280224859
0.13797285861654446,0.11524365996969417,0.18893115707619598
0.1603981514035157,0.09052272538210653,0.17489076184385546
0.30545246763794215,0.07327760320027195,0.6321073184824596
0.10854241350721469,0.09423874334968642,0.24333147859604526
0.12907041787308965,0.07882172166228424,0.3471180936859177
0.2158061153381015,0.10107621861184857,0.492788312252705
0.14095214090162955,0.05484643409854792,0.3299778349535009
0.2996917665572987,0.08709887527193766,0.5051511470809482
0.18006761679601185,0.11406854345304215,0.2595456242679163
0.19546887831057397,0.12575429914679723,0.22070383839424768
0.15016976028304438,0.12168676866434111,0.1957593980274891
0.14163442493529177,0.05898043145744193,0.2965387106992147
0.18907957260977837,0.057263347330324676,0.2768546379450017
0.14255482258280594,0.0915995923345281,0.16061663913253899
0.2245950745754089,0.09869339472835718,0.36003786673241267
0.16470097821889101,0.09406326217440984,0.3916172888841442
0.16601341725816526,0.10897706053202726,0.23354558798856592
0.09339740837321434,0.09764414927158657,0.16021948119960144
0.16622987724958704,0.10846407758971525,0.18258463871406436
0.10467366706947177,0.1045723704339757,0.12268599441238699
0.1774094000987983,0.07573703977620605,0.3064683833156798
0.13227419547704178,0.1019533740334922,0.3076322769835009
0.13630649298314731,0.06903906723060567,0.07462692212205786
0.1478346339304149,0.08588325307721695,0.3168864104140582
0.14051508313271244,0.07277834448168635,0.06256889893614259
0.2536412680779737,0.11285525226905642,0.41195323840684117
0.18553275879824283,0.07054132383485988,0.5872219245797404
0.12130257844571327,0.06356578287145558,0.22766236854845578
0.24748898080599063,0.069680726959854,0.363361773303014
0.10439956398541034,0.09988861179476155,0.2522444072289596
0.12064805802623776,0.06963400843281006,0.21671526878479278
0.14997163400611718,0.07166942145146374,0.3075409522885415
0.29740012276653127,0.09456811771815533,0.5207682278864028
0.18106762386455216,0.06797734670563672,0.18148993220698062
0.24434528324155053,0.0619271665275903,0.3739882241555139
0.240642165421542,0.08449083540843773,0.3651116188305653
0.19314279512084193,0.07723132267369524,0.3774465134326781
0.2162090243744521,0.07498367513571019,0.4339116691448177
0.18910549796329845,0.07043143892800706,0.37309283757850936
0.1222176584057723,0.10266240653948278,0.07972128924179858
0.1454609952849908,0.09590376580175769,0.20911559852892597
0.240985612052579,0.06766428129471945,0.32002005983705706
0.17675402300986837,0.09168021544928293,0.26680292778335163
0.14253797110445893,0.08405096903820174,0.18864484185037755
0.15152819494412173,0.10482185498382414,0.2663218815630319
0.19231234966959487,0.08573344332576431,0.3329119899254915
0.19962824403951462,0.0808992806443287,0.3946459727746408
0.15958870143000908,0.06273374430760122,0.3338024685899516
0.09886653630120235,0.10615877603425164,0.10396294796431214
0.1235857524193846,0.09851046491876499,0.21838032470506832
0.18991662759106187,0.07066424763488816,0.48487816029904246
0.17509486222621512,0.09083646476838518,0.3615995231998123
0.21680852373177656,0.06518440843257844,0.57263949526093
0.08375960870546237,0.0738646153983982,0.12759674795181342
0.14125850716829486,0.06782343751690638,0.17402584603693044
0.2008336306343544,0.07351438500868772,0.2900764092503472
0.2200406164782553,0.08995041832674258,0.38730094617028543
0.1885497732261796,0.08260164100525409,0.33458047337878344
0.2855021562180498,0.08876715583575565,0.3455265423230707
0.18263511166494117,0.08807199507970703,0.20775763375939588
0.3534560850775147,0.1295100308408033,0.3132260454263818
0.2701154374709177,0.1098009427081788,0.4742442615037944
0.25537387599929445,0.05779508775008667,0.4975177872006713
0.2947759935104916,0.07817797241953364,0.39726553564292155
0.1827949108860792,0.05972609280552775,0.2026284395479733
0.22353825631466073,0.07636059160322684,0.4554390318080306
0.13117225972865892,0.0618371988909444,0.00891124806581125
0.2379686301106238,0.07739677057363796,0.49470026628922925
0.21360039545110876,0.08044366024368409,0.46548440354835324
0.2965705404076432,0.06105871685155331,0.5006843991983122
0.40190600790631403,0.09076882462767807,0.708868045021243
0.12296205742613647,0.06300148748222704,0.11687716427249831
0.19399699629746447,0.10473847891579849,0.3764867356163255
0.1670829987641045,0.06875740318617472,0.2787571429272795
0.09761941716541962,0.08349921764375262,0.210791948617105
0.13431988805031658,0.08665316706080513,0.24656548123609384
0.21833519970651005,0.0952517587429778,0.37799211169567165
0.1531773572120742,0.0689225570498854,0.025370564521295248
0.15936124823029268,0.11645195654190943,0.19297811354725783
0.27758376688930725,0.06079406300258551,0.6320066770540789
0.1774154614625545,0.10119431192739994,0.3087087965076434
0.11295846673607128,0.06671298987477373,0.13582547503767614
0.15955774448686288,0.07993861154040682,0.28507534123374406
0.2114791705752897,0.11829349982197536,0.36804006768897396
0.09768449813815935,0.0848252340809052,0.18167917600203165
0.2163525012178409,0.09604102379856388,0.3725346550093955
0.27183304942944697,0.10063262166916931,0.3009294471485096
0.29335114471319296,0.08870932116175723,0.5780737523259744
0.24492287186417294,0.126933034968979,0.3490879484738607
0.14806848631476094,0.08042776887565788,0.2662300197163213
0.21752245549726779,0.10490903875314285,0.13384699596719224
0.2703666318418542,0.07376445350653048,0.38187255043626955
0.3075527892626478,0.08950813499564263,0.523827443668691
0.1993098927752524,0.1103726709740884,0.2784921090665735
0.21878299449830746,0.07191374084080863,0.4804966752514223
0.11718584606520015,0.08094937075830923,0.020361556719401364
0.11819616388752982,0.06877313075410685,0.17557707433561795
0.10623506039302039,0.12021238428644533,0.08689712833845382
0.15439409097127377,0.07009252820142547,0.14316433890427457
0.159412776105767,0.07998254292616598,0.28314152332765047
0.17812912906552753,0.10503531967532408,0.37976839247486316
0.17969777889841498,0.12072322660411892,0.15157786117194938
0.1855898472307918,0.08227742338959251,0.5091278941083688
0.15837825262039823,0.08786587022836617,0.2696961510818377
0.1312592902462029,0.10063014974970508,0.23163769765132936
0.21897539145946443,0.0638411172227657,0.5382998995948013
0.20889143169224544,0.09995164860553854,0.3152987981230423
0.1567645479542736,0.11900655027775564,0.2446603007241624
0.11488539187784899,0.07175100164462914,0.08402103746262313
0.20906779481122473,0.13297436527788678,0.28501470970905896
0.37560447976577344,0.06598805657377499,0.7377920994915422
0.24070081610307797,0.12348542632860458,0.3611199330777054
0.1603023966661806,0.07760107247424541,0.21073749755020615
0.2943066227497604,0.0698347219574805,0.40081254756826823
0.14887362117125036,0.05884383408020426,0.178640375194955
0.262869025782919,0.08634352752286328,0.49608911520524634
0.13529025871006628,0.09385751620096043,0.3911797595417441
0.142935381963259,0.052244486378621766,0.08655458492591431
0.20721988981364436,0.0897133645958118,0.5310048988338923
0.22703324414008075,0.07841691398535393,0.5135040243297777
0.290261121610277,0.08349145616082773,0.456661737784452
0.12595333237205886,0.09823955219509126,0.07263996802975124
0.1582374780319844,0.0906714814834162,0.2192151074649102
0.1412345399304026,0.06795558012309198,0.23444932050965894
0.15138337917453873,0.06621890398146632,0.3231030013047609
0.21174058879694402,0.09289888583917509,0.36272953233247346
0.20492980759627372,0.07637149369614646,0.30660831559139573
0.17431225610144796,0.09158574269484863,0.1602375070762249
0.2312023872823526,0.07116564296430618,0.24026083152319533
0.11896100335276726,0.08762606124683976,0.11795099458360517
0.18450037254458013,0.12483967339535429,0.2191652773370353
0.1401657384101454,0.06993281941354852,0.2391598051632703
0.19095184527535064,0.08107427671122416,0.12295511107002657
0.12333707059505158,0.06417653981336877,0.030850594355834194
0.299307585204428,0.08808866665732902,0.6158690441345466
0.16393507399889048,0.09417875484385732,0.1519580649329993
0.12474071791789107,0.08711962547849103,0.19299806382100462
0.16920592528797979,0.08847674069932794,0.450558111667538
0.11332160824086444,0.07792878769356756,0.09951999921050732
0.19793173450528562,0.08188953858513903,0.2130122320280287
0.13445235190590268,0.08661518972111823,0.4039221378863645
0.10345710281865958,0.08695097761975332,0.11982620597029925
0.1918372101447054,0.06991763621713713,0.4005144073197886
0.17050056746331965,0.053608329559356654,0.45535387591866777
0.16802151418641165,0.11256248038867644,0.2439132744852846
0.20463779880660132,0.11196093469299737,0.34712466270256687
0.1794245317967798,0.10311264259406432,0.2620841039527667
0.15251511396246215,0.06893212003335904,0.19217841440763267
0.17318484776444196,0.10077464862274456,0.4760298675380481
0.1812325062451126,0.08711427904143872,0.27005828793782743
0.18152226915394154,0.09178191585245943,0.45313563030528314
0.20609364309587602,0.10870188517721731,0.395821854258938
0.13043365862365053,0.05783394753759953,0.16586177340243458
0.15531916744791485,0.06913427331956554,0.2750924985695387
0.09991737940922671,0.07962088678277986,0.14478462976338388
0.23135417822081483,0.06510967700863671,0.45915552862285064
