beta,gamma,rho
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.20114094170613722,0.08777118785959316,0.29870317082609493
0.22625107764614155,0.09867618577536416,0.41033140253343303
0.22625107764614155,0.09867618577536416,0.41033140253343303
0.22625107764614155,0.09867618577536416,0.41033140253343303
0.2420198131397985,0.08705488903227665,0.4218247409375915
0.2420198131397985,0.08705488903227665,0.4218247409375915
0.2420198131397985,0.08705488903227665,0.4218247409375915
0.2420198131397985,0.08705488903227665,0.4218247409375915
0.2420198131397985,0.08705488903227665,0.4218247409375915
0.2420198131397985,0.08705488903227665,0.4218247409375915
0.2326841918767911,0.10244456717076804,0.3516059167426949
0.23584692151993933,0.10654991424630811,0.4128926502957365
0.23584692151993933,0.10654991424630811,0.4128926502957365
0.2516031412607847,0.09286661830411919,0.4220790386396039
0.2516031412607847,0.09286661830411919,0.4220790386396039
0.2516031412607847,0.09286661830411919,0.4220790386396039
0.2516031412607847,0.09286661830411919,0.4220790386396039
0.25652621587686425,0.09836430796741433,0.37221799734057237
0.2405945328743107,0.0860464372678655,0.36639012654048403
0.2405945328743107,0.0860464372678655,0.36639012654048403
0.2405945328743107,0.0860464372678655,0.36639012654048403
0.2405945328743107,0.0860464372678655,0.36639012654048403
0.20716620204027264,0.09621616865065481,0.3749318286813519
0.21254356805575658,0.08920567025250598,0.3355257577763743
0.21377095382656186,0.09316992691535333,0.358681844934666
0.20662806036720516,0.09228359668811922,0.3580211314741352
0.21555853992013063,0.10441383312008912,0.32217964711394387
0.21555853992013063,0.10441383312008912,0.32217964711394387
0.22441797461609145,0.10118454814514849,0.29880243576032134
0.22345291444951046,0.1095069071833472,0.3495287616670459
0.22345291444951046,0.1095069071833472,0.3495287616670459
0.23637446840937587,0.10368815236639929,0.3592593309618834
0.21119639854091887,0.11226264946130513,0.3520293598921675
0.21119639854091887,0.11226264946130513,0.3520293598921675
0.21119639854091887,0.11226264946130513,0.3520293598921675
0.21119639854091887,0.11226264946130513,0.3520293598921675
0.22846700768349468,0.11030387574498815,0.3585135537640899
0.22846700768349468,0.11030387574498815,0.3585135537640899
0.22846700768349468,0.11030387574498815,0.3585135537640899
0.23572100605657717,0.11281525118050749,0.3351317422118929
0.2318613462060658,0.12124928234727872,0.3631310692003064
0.2318613462060658,0.12124928234727872,0.3631310692003064
0.24762104407395796,0.12272974515498537,0.36943497027250255
0.24762104407395796,0.12272974515498537,0.36943497027250255
0.24762104407395796,0.12272974515498537,0.36943497027250255
0.24762104407395796,0.12272974515498537,0.36943497027250255
0.24762104407395796,0.12272974515498537,0.36943497027250255
0.24762104407395796,0.12272974515498537,0.36943497027250255
0.25323009995176465,0.12011997309485492,0.40589590478859827
0.2403322373786023,0.11648585546884377,0.40902174507869643
0.2403322373786023,0.11648585546884377,0.40902174507869643
0.2251908022306112,0.10408875881515418,0.41299753695258484
